title	link	date	title_corrected	summary
Se dispara la ‘caza’ de migrantes en la recta final de la era Trump - Milenio	https://www.milenio.com/politica/se-dispara-captura-de-migrantes-en-la-recta-final-de-la-era-trump	2020-12-17	Se dispara la ‘caza’ de migrantes en la recta final de la era Trump	En aquel momento, 44 mil 50 personas fueron detenidas al intentar adentrarse en suelo estadunidense, mientras que en noviembre de este año la cifra se incrementó a 116 mil 935 migrantes presos, lo que representa un aumento de 165 por ciento en el número de cruces fronterizos no permitidos. A este sector fronterizo le sigue Big Bend (también en Texas), donde en noviembre de 2019 fueron detenidos 927 migrantes indocumentados, cifra que aumentó 213 por ciento para noviembre de este año, cuando fueron arrestados 2 mil 902 personas que intentaban cruzar ilegalmente la frontera. En total, las cifras revelan que durante todo 2020 se ha detenido en las diferentes entradas fronterizas de Estados Unidos a 32 mil 106 menores no acompañados, 41 mil 669 personas en unidades familiares (es decir, un menor de 18 años con padre o tutor legal detenidos, o con algún otro miembro de la familia), y 396 mil 557 adultos no acompañados, lo que representa un total de 470 mil 332 migrantes detenidos. 
Autonomía, migrantes y Covid-19 - El Financiero	https://www.elfinanciero.com.mx/opinion/rosario-guerra/autonomia-migrantes-y-covid/	2020-12-17	Autonomía, migrantes y Covid-19	Las modificaciones a la Ley Banxico tienen su origen en un banco cuyo propietario incursionó en el negocio de las remesas y se le hizo bolas el engrudo. La directora del FMI, con quien tenemos líneas abiertas de crédito, Kristalina Georgieva, afirmó que para resolver un pequeño problema no se debe crear uno más grande. Más de 116 mil muertos, hospitales rebasados, personal médico afectado, y el gobierno no hace nada por parar el contagio. 
Infonavit captó de los migrantes más de $200 millones para pago de créditos - El Economista	https://www.eleconomista.com.mx/sectorfinanciero/Infonavit-capto-de-los-migrantes-mas-de-200-millones-para-pago-de-creditos-20201217-0110.html	2020-12-17	Infonavit captó de los migrantes más de $200 millones para pago de créditos	Este organismo cuenta con un esquema denominado Infonavit sin Fronteras, el cual permite a los mexicanos que radican en Estados Unidos liquidar un crédito hipotecario, ya sea propio, de un familiar o un tercero. “Derivado de los contratos que el Infonavit mantiene con estas tres empresas, las comisiones generadas por la recepción de los pagos en México las absorbe el instituto, brindando así un beneficio adicional para las familias mexicanas”, apuntó el organismo. “El instituto trabaja para ofrecer más y mejores alternativas a los migrantes. 
¿Vives en el extranjero y quieres una casa? Ley del Infonavit te facilitará el proceso - El Financiero	https://www.elfinanciero.com.mx/empresas/vives-en-el-extranjero-y-quieres-una-casa-ley-del-infonavit-facilitara-el-proceso/	2020-12-17	¿Vives en el extranjero y quieres una casa? Ley del Infonavit te facilitará el proceso	"Con la aprobación y puesta en marcha de la reforma a la Ley del Infonavit para entregar financiamiento sin intermediarios, los migrantes mexicanos que viven en Estados Unidos podrán acceder de forma más fácil a un crédito hipotecario con el instituto o utilizar sus ahorros si cotizaron en el Instituto Mexicano del Seguro Social (IMSS). ""Con la reforma a la Ley del Infonavit se buscará brindar opciones de financiamiento para que las y los trabajadores que alguna vez hayan cotizado al Instituto Mexicano del Seguro Social (IMSS) puedan utilizar el ahorro de su Subcuenta de Vivienda y acceder a un crédito"", explica el instituto en un comunicado. El Instituto absorbe las comisiones generadas por la recepción de pagos en México derivado de los contratos que tiene con las remesadoras (DolEX, Maxitransfers e Intercambio Express), para aligerar la carga financiera a las familias mexicanas. "
Congreso de Baja California aprueba ley para proteger derechos de migrantes | El Universal - El Universal	https://www.eluniversal.com.mx/estados/congreso-de-baja-california-aprueba-ley-para-proteger-derechos-de-migrantes	2020-12-18	Congreso de Baja California aprueba ley para proteger derechos de migrantes	Es probable que el Congreso de Baja California con valentía lo apruebe hoy. En consecuencia, el Estado deberá prevenir, investigar, sancionar y reparar las violaciones a los derechos humanos, en los términos que establezca la ley”, precisó. La nueva ley se integra por un total de cuarenta artículos distribuidos en 11 capítulos. 
Gobierno de Puebla invierte en programas de bienestar para comunidad migrante - Reporte Indigo	https://www.reporteindigo.com/reporte/gobierno-de-puebla-invierte-en-programas-de-bienestar-para-comunidad-migrante/	2020-12-21	Gobierno de Puebla invierte en programas de bienestar para comunidad migrante	“Ratificamos nuestro compromiso por optimizar los recursos para incluir a más personas en proyectos de inversión que dejan florecer el talento humano de toda la diversidad que tiene Puebla”, refirió la Presidenta Municipal, Claudia Rivera Vivanco, durante la conmemoración. La alcaldesa sostuvo que, desde la administración local, seguirá la ejecución de proyectos y medidas extraordinarias para abrir oportunidades a las y los poblanos que enfrentan un estado de vulnerabilidad. Te puede interesar: Ayuntamiento de Puebla mantiene facilidades fiscales en apoyo a la ciudadanía 
Solo quiere sepultar a su esposa; migrante clama permiso a EU para un último adiós - El Sol de México	https://www.elsoldemexico.com.mx/mundo/solo-quiere-sepultar-a-su-esposa-migrante-clama-permiso-a-eu-para-un-ultimo-adios-6169087.html	2020-12-23	Solo quiere sepultar a su esposa; migrante clama permiso a EU para un último adiós	→ Ni Banxico ni bancos apoyan a migrantes, acusa Monreal → Albergues protegerán datos de migrantes “Hablé con ella por la noche del miércoles para ver cómo seguía del dolor de pecho que tenía. En los más de 20 años que Ubaldo vivió en Estados Unidos no tiene infracciones o un historial criminal. Mi vida se acabó y me quitaron un año que pude estar con ella. 
Coronavirus.- Venezuela denuncia ante la ONU a Duque por decir que migrantes irregulares de Venezuela no serán vacunados - publimetro.com.mx	https://www.publimetro.com.mx/mx/noticias/2020/12/25/coronavirus-venezuela-denuncia-ante-la-onu-a-duque-por-decir-que-migrantes-irregulares-de-venezuela-no-seran-vacunados.html	2020-12-25	Coronavirus.- Venezuela denuncia ante la ONU a Duque por decir que migrantes irregulares de Venezuela no serán vacunados	“En Venezuela nunca hemos discriminado, ni segregado a los millones de colombianos que conviven con nosotros. “Venezuela tiene recursos para pagar las vacunas contra la COVID-19, pero por la intolerancia extremista de la derecha venezolana han sido bloqueados por órdenes del Gobierno de Donald Trump”, ha sostenido. “Hemos informado sobre las gestiones que adelanta el presidente (Nicolás) Maduro a los efectos que sean desbloqueados estos recursos que permitan a Venezuela acceder y pagar la vacuna rusa Sputnik V y otras que sean reconocidas para atender la pandemia de COVID-19”, ha resaltado, según ha informado la cadena de televisión venezolana VTV. 
Tijuana, tierra de migrantes | El Universal - El Universal	https://www.eluniversal.com.mx/opinion/carlos-mora-alvarez/tijuana-tierra-de-migrantes	2020-12-26	Tijuana, tierra de migrantes	El cambio climático provocará un éxodo masivo de comunidades que migrarán entre regiones para salvaguardar su existencia política y social. Ante este escenario probable, debemos trabajar de manera transversal entre la sociedad civil y el gobierno para atender esta problemática posible. No basta con nombrar como “Santuario” a una ciudad para que la sociedad y la clase política cumpla en apariencia con su deber. 
Patrulla Fronteriza de EU halla 150 migrantes escondidos dentro de un camión | El Universal - El Universal	https://www.eluniversal.com.mx/mundo/patrulla-fronteriza-de-eu-halla-150-migrantes-escondidos-dentro-de-un-camion	2021-01-03	Patrulla Fronteriza de EU halla 150 migrantes escondidos dentro de un camión	"Miami.- La Patrulla Fronteriza de Estados Unidos descubrió a 150 inmigrantes que estaban escondidos en un camión en la ciudad fronteriza de Laredo, en Texas, según documentos judiciales revelados este domingo por el diario ""El Nuevo Herald"". El escáner reveló ciertas irregularidades, por lo que los agentes fronterizos procedieron a inspeccionar su interior. Winslow indicó que en Laredo le entregaron un teléfono celular y dinero en efectivo y que su destino final era San Antonio, también en Texas, según el documento judicial. "
Telefónica México concluye primera etapa de migración de tráfico a red de AT&T - El Financiero	https://www.elfinanciero.com.mx/empresas/telefonica-mexico-concluye-primera-etapa-de-migracion-de-trafico-a-red-de-at-t/	2021-01-05	Telefónica México concluye primera etapa de migración de tráfico a red de AT&T	En un comunicado, la empresa de origen español explicó que las regiones 1, 3 y 4 del país, que corresponden a los estados de Baja California Norte y Sur, Chihuahua, Durango, Coahuila, Nuevo León, Tamaulipas y el municipio de San Luis Río Colorado, en Sonora, ahora ya operan bajo la red de AT&T. Destacó que la migración de su tráfico inició de forma paulatina, desde marzo del año pasado, manteniendo de forma continua, imperceptible y sin afectación alguna todos los servicios mayoristas y minoristas móviles para sus clientes. Adicionalmente, dijo que a las regiones mencionadas se han sumado 38 ciudades con cobertura LTE, entre ellas Puerto Vallarta, Tehuacán, Monclova, La Paz, los Cabos, Colima, Acapulco, Córdoba, Orizaba, Coatzacoalcos y Minatitlán, beneficiando a más de 6.2 millones de clientes y que a su vez se mantienen en la red de agregación, transporte y servicios de Telefónica Movistar México. 
Si Biden cumple promesas sobre migración, se avecina una crisis: Mark Morgan - La Razon	https://www.razon.com.mx/mundo/biden-cumple-promesas-migracion-avecina-crisis-mark-morgan-418618	2021-01-05	Si Biden cumple promesas sobre migración, se avecina una crisis: Mark Morgan	"Aunque Trump sigue negándose a reconocer su derrota electoral, Morgan se refirió a la transición ""potencial"" del Gobierno y a los contactos que han mantenido con el personal de Biden que se ocupará de inmigración. Las cifras preliminares de diciembre muestran unas 74 mil detenciones; esto es 7 por ciento más que en noviembre"", afirmó. A poco más de dos semanas para que termine la presidencia de Donald Trump, las constructoras trabajan a marchas forzadas para construir el mayor cantidad de muro fronterizo cono sea posible, una obra que Biden prometió durante su campaña que detendrá tan pronto asuma el poder. "
Gestiona México con gobierno de EU vacunas contra Covid-19 para migrantes - El Economista	https://www.eleconomista.com.mx/politica/Gestiona-Mexico-con-gobierno-de-EU-vacunas-contra-Covid-19-para-migrantes-20210105-0080.html	2021-01-05	Gestiona México con gobierno de EU vacunas contra Covid-19 para migrantes	“La vacuna que compra México no puede ser transportada hacia Estados Unidos. No puede ser por múltiples razones legales, de regulación sanitaria, etcétera”, sostuvo. “La vacuna que compra México no puede ser transportada hacia Estados Unidos. 
La pandemia no es obstáculo para la migración por México - El Economista	https://www.eleconomista.com.mx/politica/La-pandemia-no-es-obstaculo-para-la-migracion-por-Mexico-20210106-0094.html	2021-01-06	La pandemia no es obstáculo para la migración por México	En tanto que, hasta noviembre pasado, 36,454 personas extranjeras habían solicitado refugio en México. Entre los ilícitos que sufrieron los migrantes en su paso por nuestro país, en primer lugar se encuentran aquellos relacionados con el tráfico ilegal, con 79 víctimas; seguido de los robos (45); trata de personas con otros fines (18); extorsión o chantaje (9); abuso de funciones (8); secuestro (2); otros actos contrarios a las leyes u otras disposiciones sobre menores (2); y retenciones ilegales (1), entre otros. Titulado “Como si me estuviera ahogando”, el reporte expone que las personas colocadas en los Protocolos de protección migratoria (MPP por sus siglas en inglés) o mejor conocido como “Quédate en México” corren el riesgo de sufrir daños graves en el país, como agresión sexual y otros ataques violentos, a menudo a manos del crimen organizado. 
