title	link	date	title_corrected
Repatriados cuerpos de migrantes asesinados en Tamaulipas - El Faro (El Salvador)	https://elfaro.net/es/201009/noticias/2527/Repatriados-cuerpos-de-migrantes-asesinados-en-Tamaulipas.htm	2010-09-24	Repatriados cuerpos de migrantes asesinados en Tamaulipas
¿Se integran los migrantes? - ElFaro.net - El Faro (El Salvador)	https://elfaro.net/es/201106/opinion/4498/%C2%BFSe-integran-los-migrantes.htm	2011-06-20	¿Se integran los migrantes?ElFaro.net
Más de 52000 refugiados debido a las lluvias - El Faro (El Salvador)	https://www.elfaro.net/es/201110/noticias/6323/	2011-10-19	Más de 52000 refugiados debido a las lluvias
72 migrantes, 72 víctimas, 72 escritores y 72 historias para no olvidar - El Faro (El Salvador)	https://elfaro.net/es/201112/el_agora/6832/	2011-12-12	72 migrantes, 72 víctimas, 72 escritores y 72 historias para no olvidar
La empresa de El Chapo también secuestra migrantes - El Faro (El Salvador)	https://elfaro.net/es/201402/noticias/14886/La-empresa-de-El-Chapo-tambi%C3%A9n-secuestra-migrantes.htm	2014-02-26	La empresa de El Chapo también secuestra migrantes
Historias de tres familias transnacionales con madres migrantes - El Faro (El Salvador)	https://elfaro.net/es/201406/academico/15577/Historias-de-tres-familias-transnacionales-con-madres-migrantes.htm	2014-06-24	Historias de tres familias transnacionales con madres migrantes
Hablan Marco y Pedro, niños migrantes centroamericanos - El Faro (El Salvador)	https://www.elfaro.net/es/201407/internacionales/15742/Hablan-Marco-y-Pedro-ni%C3%B1os-migrantes-centroamericanos.htm	2014-07-25	Hablan Marco y Pedro, niños migrantes centroamericanos
Acuerdan impedir a los migrantes subirse a la Bestia - El Faro (El Salvador)	https://www.elfaro.net/es/201407/internacionales/15780/Acuerdan-impedir-a-los-migrantes-subirse-a-la-Bestia.htm	2014-07-31	Acuerdan impedir a los migrantes subirse a la Bestia
El Salvador de los desplazados de Madreselva - Sala Negra - El Faro (El Salvador)	https://salanegra.elfaro.net/es/201504/cronicas/16836/El-Salvador-de-los-desplazados-de-Madreselva.htm	2015-04-13	El Salvador de los desplazados de MadreselvaSala Negra
"""En Costa Rica existe mucho racismo y xenofobia contra nuestros vecinos"" - El Faro (El Salvador)"	https://www.elfaro.net/es/201505/el_agora/16753/En-Costa-Rica-existe-mucho-racismo-y-xenofobia-contra-nuestros-vecinos.htm	2015-05-03	"""En Costa Rica existe mucho racismo y xenofobia contra nuestros vecinos"""
Nicaragua expulsa a Costa Rica a miles de migrantes cubanos indocumentados - El Faro (El Salvador)	https://elfaro.net/es/201511/internacionales/17547/Nicaragua-expulsa-a-Costa-Rica-a-miles-de-migrantes-cubanos-indocumentados.htm	2015-11-15	Nicaragua expulsa a Costa Rica a miles de migrantes cubanos indocumentados
México dará permisos laborales a migrantes de Honduras y El Salvador - verdaddigital.com	https://verdaddigital.com/7724-2/	2016-02-19	México dará permisos laborales a migrantes de Honduras y El Salvador
Se acrecentará campaña de concientización sobre los riesgos de migrar - verdaddigital.com	https://verdaddigital.com/7775-2/	2016-02-22	Se acrecentará campaña de concientización sobre los riesgos de migrar
Seguridad ciudadana, migración y probidad: temas en cita con vicepresidente de EE.UU. - verdaddigital.com	https://verdaddigital.com/7848-2/	2016-02-25	Seguridad ciudadana, migración y probidad: temas en cita con vicepresidente de EE.UU.
Tsipras: crisis de los refugiados es más peligrosa que la de la deuda - verdaddigital.com	https://verdaddigital.com/8032-2/	2016-03-05	Tsipras: crisis de los refugiados es más peligrosa que la de la deuda
El Salvador preocupado por decisión de supremo de EE.UU. sobre migración | VerdadDigital.com - verdaddigital.com	https://verdaddigital.com/10308-2/	2016-06-24	El Salvador preocupado por decisión de supremo de EE.UU. sobre migraciónVerdadDigital.com
“En el Reino Unido no estamos contra la inmigración” - El Faro (El Salvador)	https://elfaro.net/es/201606/el_salvador/18839/%E2%80%9CEn-el-Reino-Unido-no-estamos-contra-la-inmigraci%C3%B3n%E2%80%9D.htm	2016-06-28	“En el Reino Unido no estamos contra la inmigración”
300 mil salvadoreños son desplazados por pandillas e ignorados por el gobierno - elsalvadortimes.com	https://www.elsalvadortimes.com/articulo/sucesos/familias-sufren-silencio-tener-desplazarse-viviendas-amenazas-pandillas/20160628161322002426.html	2016-07-04	300 mil salvadoreños son desplazados por pandillas e ignorados por el gobierno
Despiden a niño que murió ahogado en México cuando intentaba migrar hacia los EEUU - elsalvadortimes.com	https://www.elsalvadortimes.com/articulo/sucesos/despiden-ninho-murio-ahogado-mexico/20160727105727004733.html	2016-07-28	Despiden a niño que murió ahogado en México cuando intentaba migrar hacia los EEUU
[VIDEO] Mueren cinco migrantes indocumentados en México tras accidente de tránsito - elsalvadortimes.com	https://www.elsalvadortimes.com/articulo/internacional/mueren-migrantes-indocumentados-mexico-accidente-transito/20160830172024006872.html	2016-08-31	[VIDEO] Mueren cinco migrantes indocumentados en México tras accidente de tránsito
Biden discutió con Peña Nieto y Sánchez Cerén sobre migración irregular - elsalvadortimes.com	https://www.elsalvadortimes.com/articulo/politicos/biden-discutio-penha-nieto-y-sanchez-ceren-migracion-irregular/20160913170914007857.html	2016-09-14	Biden discutió con Peña Nieto y Sánchez Cerén sobre migración irregular
Salvadoreña refugiada por guerra civil en Australia: Fuimos los conejillos de indias - elsalvadortimes.com	https://www.elsalvadortimes.com/articulo/internacional/refugiada-guerra-civil-australia-fuimos-conejillos-indias/20160922083932008388.html	2016-09-24	Salvadoreña refugiada por guerra civil en Australia: Fuimos los conejillos de indias
El primer refugio de desplazados en tiempos de paz - El Faro (El Salvador)	https://elfaro.net/es/201609/salanegra/19322/El-primer-refugio-de-desplazados-en-tiempos-de-paz.htm	2016-09-27	El primer refugio de desplazados en tiempos de paz
Howard Cotto, sobre desplazados en Caluco: “Los que no regresan (a sus casas) es porque tienen vínculos con pandillas” - elsalvadortimes.com	https://www.elsalvadortimes.com/articulo/sucesos/alcaldesa-caluco-no-estoy-sacando-pobladores-van-presionados-pnc/20161007172624009257.html	2016-10-09	Howard Cotto, sobre desplazados en Caluco: “Los que no regresan (a sus casas) es porque tienen vínculos con pandillas”
"Polémica por publicidad que motiva a migrantes a buscar un ""sugar daddy"" para evitar deportación - elsalvadortimes.com"	https://www.elsalvadortimes.com/articulo/internacional/polemica-publicidad-motiva-migrantes-buscar-sugar-daddy-evitar-deportacion/20161024094822010236.html	2016-10-25	"Polémica por publicidad que motiva a migrantes a buscar un ""sugar daddy"" para evitar deportación"
FMLN: Esperamos que Donald Trump respete el derecho de los migrantes salvadoreños - elsalvadortimes.com	https://www.elsalvadortimes.com/articulo/politicos/fmln-esperamos-donald-trum-respete-derecho-migrantes-salvadorenhos/20161110075711011123.html	2016-11-11	FMLN: Esperamos que Donald Trump respete el derecho de los migrantes salvadoreños
Honduras, Guatemala y El Salvador intercederán por migrantes en EEUU - elsalvadortimes.com	https://www.elsalvadortimes.com/articulo/politicos/honduras-guatenala-y-salvador-intercederan-migrantes-eeuu/20161118202137011589.html	2016-11-20	Honduras, Guatemala y El Salvador intercederán por migrantes en EEUU
El Salvador con el peor desempeño en Latinoamérica en inversión extranjera durante 2010 - El Faro (El Salvador)	https://www.elfaro.net/es/201104/noticias/4040/El-Salvador-con-el-peor-desempe%C3%B1o-en-Latinoam%C3%A9rica-en-inversi%C3%B3n-extranjera-durante-2010.htm	2016-11-30	El Salvador con el peor desempeño en Latinoamérica en inversión extranjera durante 2010
"13 años de prisión para ""coyotes"" salvadoreños que entregaron a 72 migrantes a ""Los Zetas"" - elsalvadortimes.com"	https://www.elsalvadortimes.com/articulo/sucesos/13-anos-prision-coyotes-salvadorenos-entregaron-72-migrantes-zetas/20161130080000012202.html	2016-12-01	"13 años de prisión para ""coyotes"" salvadoreños que entregaron a 72 migrantes a ""Los Zetas"""
Capturan en México a sacerdote protector de migrantes - El Faro (El Salvador)	https://elfaro.net/es/201107/internacionales/5097/Capturan-en-M%C3%A9xico-a-sacerdote-protector-de-migrantes.htm	2016-12-06	Capturan en México a sacerdote protector de migrantes
Consulados de México y Centroamérica protegerán inmigrantes | VerdadDigital.com - verdaddigital.com	https://verdaddigital.com/14730/	2017-01-18	Consulados de México y Centroamérica protegerán inmigrantesVerdadDigital.com
¿Puede crecer la economía de Estados Unidos sin los inmigrantes? - elsalvadortimes.com	https://www.elsalvadortimes.com/articulo/internacional/puede-crecer-economia-estados-unidos-inmigrantes/20170204121251016535.html	2017-02-05	¿Puede crecer la economía de Estados Unidos sin los inmigrantes?
¿Puede crecer la economía de Estados Unidos sin los migrantes? - El Faro (El Salvador)	https://elfaro.net/es/201702/internacionales/19941/%C2%BFPuede-crecer-la-econom%C3%ADa-de-Estados-Unidos-sin-los-migrantes.htm	2017-02-05	¿Puede crecer la economía de Estados Unidos sin los migrantes?
Restaurante neyorquino protesta en sus cuentas contra el decreto antimigratorio - elsalvadortimes.com	https://www.elsalvadortimes.com/articulo/internacional/restaurante-neyorquino-protesta-cuentas-decreto-antimigratorio/20170208080138016740.html	2017-02-11	Restaurante neyorquino protesta en sus cuentas contra el decreto antimigratorio
Jóvenes consejeros de la embajada de EE. UU. en migración y salud serán liderados por miembro de juventud de ARENA - elsalvadortimes.com	https://www.elsalvadortimes.com/articulo/servicios/embajada-estados-unidos-presenta-jovenes-asesoraran-migracion-salud/20170224100652017712.html	2017-02-26	Jóvenes consejeros de la embajada de EE. UU. en migración y salud serán liderados por miembro de juventud de ARENA
Solís: “Costa Rica no tiene las condiciones para aguantar una llegada masiva de migrantes” - El Faro (El Salvador)	https://elfaro.net/es/201703/centroamerica/20129/Sol%C3%ADs-%E2%80%9CCosta-Rica-no-tiene-las-condiciones-para-aguantar-una-llegada-masiva-de-migrantes%E2%80%9D.htm	2017-03-16	Solís: “Costa Rica no tiene las condiciones para aguantar una llegada masiva de migrantes”
Romero, el santo de los refugiados - ElFaro.net - El Faro (El Salvador)	https://www.elfaro.net/es/201703/ef_foto/20140/Romero-el-santo-de-los-refugiados.htm	2017-03-20	Romero, el santo de los refugiadosElFaro.net
Embajadora de EE.UU. habla con salvadoreños de migración, seguridad y trabajo a través de red social - elsalvadortimes.com	https://www.elsalvadortimes.com/articulo/politicos/embajadora-eua-habla-salvadorenos-migracion-seguridad-trabajo-traves-red-social/20170329130343019805.html	2017-03-29	Embajadora de EE.UU. habla con salvadoreños de migración, seguridad y trabajo a través de red social
64% de niños migrantes no acompañados que regresan de Estados Unidos lo hacen a casas deplorables - elsalvadortimes.com	https://www.elsalvadortimes.com/articulo/sucesos/64-ninos-migrantes-no-acompanados-retornados-estados-unidos-regresan-casas-condiciones-deplorables/20170327175620019677.html	2017-03-30	64% de niños migrantes no acompañados que regresan de Estados Unidos lo hacen a casas deplorables
Rescatan a 59 inmigrantes que se encontraban en condiciones inhumanas - Solo Noticias El Salvador	https://www.solonoticias.com/2017/06/12/rescatan-59-inmigrantes-se-encontraban-condiciones-inhumanas/	2017-06-12	Rescatan a 59 inmigrantes que se encontraban en condiciones inhumanas
“Coyote” exigió $1,000 adicionales a familia de migrante “para no entregarlo a Los Zetas” - elsalvadortimes.com	https://www.elsalvadortimes.com/articulo/sucesos/mandanos-1-000-pedimos-vamos-entregar-zetas-dijeron-familiares-salvadoreno-retenido-mexico/20170622155011024446.html	2017-06-26	“Coyote” exigió $1,000 adicionales a familia de migrante “para no entregarlo a Los Zetas”
Suman cinco migrantes guatemaltecos ahogados en frontera México-EEUU - elsalvadortimes.com	https://www.elsalvadortimes.com/articulo/internacional/suman-migrantes-guatemaltecos-ahogados-frontera-mexico-eeuu/20170727191623026064.html	2017-07-29	Suman cinco migrantes guatemaltecos ahogados en frontera México-EEUU
Migración estadounidense captura a 650 inmigrantes ilegales - Solo Noticias El Salvador	https://www.solonoticias.com/2017/08/02/migracion-estadounidense-captura-650-inmigrantes-ilegales/	2017-08-02	Migración estadounidense captura a 650 inmigrantes ilegales
Otorgarán residencia temporal para extranjeros que trabajen en El Salvador - Solo Noticias El Salvador	https://www.solonoticias.com/2017/08/08/otorgaran-residencia-temporal-extranjeros-trabajen-salvador/	2017-08-08	Otorgarán residencia temporal para extranjeros que trabajen en El Salvador
Canadá levanta campamento para refugiados en frontera con Estados Unidos - La Prensa Gráfica	https://www.laprensagrafica.com/departamento15/Canada-levanta-campamento-para-refugiados-en-frontera-con-Estados-Unidos-20170810-0008.html	2017-08-10	Canadá levanta campamento para refugiados en frontera con Estados Unidos
Rescatan a 133 migrantes centroamericanos en México, entre ellos varios salvadoreños - Solo Noticias El Salvador	https://www.solonoticias.com/2017/08/29/rescatan-133-migrantes-centroamericanos-mexico-varios-salvadorenos/	2017-08-29	Rescatan a 133 migrantes centroamericanos en México, entre ellos varios salvadoreños
Belice tiene miedo - De migrantes a refugiados - El Faro (El Salvador)	https://especiales.elfaro.net/es/migrantes/belice	2017-10-01	Belice tiene miedoDe migrantes a refugiados
Costa Rica, la ruta del sur - De migrantes a refugiados - El Faro (El Salvador)	https://especiales.elfaro.net/es/migrantes/costarica/	2017-10-15	Costa Rica, la ruta del surDe migrantes a refugiados
Embarazo de niña migrante levanta polémica - La Prensa Gráfica	https://www.laprensagrafica.com/departamento15/Embarazo-de-nina-migrante-levanta-polemica-20171019-0132.html	2017-10-20	Embarazo de niña migrante levanta polémica
Trump volverá a aceptar refugiados bajo estas condiciones - La Prensa Gráfica	https://www.laprensagrafica.com/departamento15/Trump-volvera-a-aceptar-refugiados-bajo-estas-condiciones-20171024-0050.html	2017-10-24	Trump volverá a aceptar refugiados bajo estas condiciones
El Salvador, un país sembrado de muertos - De migrantes a refugiados - El Faro (El Salvador)	https://especiales.elfaro.net/es/migrantes/elsalvador/	2017-10-29	El Salvador, un país sembrado de muertosDe migrantes a refugiados
USCIS se refuerza para revisar a fondo a trabajadores extranjeros y a refugiados - La Prensa Gráfica	https://www.laprensagrafica.com/departamento15/USCIS-se-refuerza-para-revisar-a-fondo-a-trabajadores-extranjeros-y-a-refugiados-20171030-0041.html	2017-10-30	USCIS se refuerza para revisar a fondo a trabajadores extranjeros y a refugiados
Polémica en Estados Unidos al llamar héroes a los agentes de migración encargados de deportar ilegales - elsalvadortimes.com	https://www.elsalvadortimes.com/articulo/internacional/polemica-estados-unidos-llamar-heroes-agentes-migracion-encargados-deportar-ilegales/20171031111138030843.html	2017-11-02	Polémica en Estados Unidos al llamar héroes a los agentes de migración encargados de deportar ilegales
Rescatan a 98 migrantes en México, entre ellos salvadoreños y de otros países - Solo Noticias El Salvador	https://www.solonoticias.com/2017/11/06/rescatan-98-migrantes-mexico-salvadorenos-otros-paises/	2017-11-06	Rescatan a 98 migrantes en México, entre ellos salvadoreños y de otros países
Analizan protección integral de la persona migrante y su familia | VerdadDigital.com - verdaddigital.com	https://verdaddigital.com/21285/	2017-11-20	Analizan protección integral de la persona migrante y su familiaVerdadDigital.com
Fuerza Naval rescata a 10 extranjeros náufragos en Acajutla - Solo Noticias El Salvador	https://www.solonoticias.com/2017/11/22/fuerza-naval-rescata-10-extranjeros-naufragos-acajutla/	2017-11-22	Fuerza Naval rescata a 10 extranjeros náufragos en Acajutla
Reconocen a Jackeline Rivera por aporte en defensa de migrantes | VerdadDigital.com - verdaddigital.com	https://verdaddigital.com/21704/	2017-12-08	Reconocen a Jackeline Rivera por aporte en defensa de migrantesVerdadDigital.com
¿Estamos preparados para recibir a 200 mil migrantes? — Por Diego Murcia - El Faro (El Salvador)	https://elfaro.net/es/201801/columnas/21332/%C2%BFEstamos-preparados-para-recibir-a-200-mil-migrantes.htm	2018-01-08	¿Estamos preparados para recibir a 200 mil migrantes? — Por Diego Murcia
Las joyas preciadas de una salvadoreña refugiada en México - La Prensa Gráfica	https://www.laprensagrafica.com/elsalvador/Las-joyas-preciadas-de-una-salvadorena-refugiada-en-Mexico-20180116-0117.html	2018-01-17	Las joyas preciadas de una salvadoreña refugiada en México
Salvadoreños entre los 76 inmigrantes indocumentados descubiertos en un trailer en Texas - Solo Noticias El Salvador	https://www.solonoticias.com/2018/01/30/salvadorenos-los-76-inmigrantes-indocumentados-descubiertos-trailer-texas/	2018-01-30	Salvadoreños entre los 76 inmigrantes indocumentados descubiertos en un trailer en Texas
Rescatan a 300 migrantes, entre ellos 19 salvadoreños, en precarias condiciones en camiones en México - Solo Noticias El Salvador	https://www.solonoticias.com/2018/02/03/rescatan-300-migrantes-19-salvadorenos-precarias-condiciones-camiones-mexico/	2018-02-03	Rescatan a 300 migrantes, entre ellos 19 salvadoreños, en precarias condiciones en camiones en México
Donald Trump utiliza la muerte de jugador de la NFL para atacar a inmigrantes - Solo Noticias El Salvador	https://www.solonoticias.com/2018/02/06/donald-trump-utiliza-la-muerte-jugador-la-nfl-atacar-inmigrantes/	2018-02-06	Donald Trump utiliza la muerte de jugador de la NFL para atacar a inmigrantes
Gobierno estadounidense suspende ayuda a migrantes en proceso de deportación – Diario La Página - Diario La Página El Salvador	https://lapagina.com.sv/internacionales/gobierno-estadounidense-suspende-ayuda-a-migrantes-en-proceso-de-deportacion/	2018-04-14	Gobierno estadounidense suspende ayuda a migrantes en proceso de deportación – Diario La Página
Águila no contó con José Ramírez ante FAS por problemas migratorios - El Gráfico	https://www.elgrafico.com/futbol/Aguila-no-contara-con-Jose-Ramirez-ante-FAS-por-problemas-migratorios--20180422-0016.html	2018-04-22	Águila no contó con José Ramírez ante FAS por problemas migratorios
Salvadoreños llegan en caravana migrante a frontera con Estados Unidos y planean pedir asilo en ese país - elsalvadortimes.com	https://www.elsalvadortimes.com/articulo/internacional/salvadorenos-llegan-caravana-migrante-frontera-estados-unidos-planean-pedir-asilo-pais/20180429145422040594.html	2018-05-01	Salvadoreños llegan en caravana migrante a frontera con Estados Unidos y planean pedir asilo en ese país
José Valladares: un migrante del fútbol - El Gráfico	https://www.elgrafico.com/futbol/Jose-Valladares-un-migrante-del-futbol-20180510-0006.html	2018-05-10	José Valladares: un migrante del fútbol
El Faro y Univisión ganan premio Hillman por trabajo sobre violencia y refugiados en Centroamérica - El Faro (El Salvador)	https://elfaro.net/es/201805/el_salvador/21857/El-Faro-y-Univisi%C3%B3n-ganan-premio-Hillman-por-trabajo-sobre-violencia-y-refugiados-en-Centroam%C3%A9rica.htm	2018-05-13	El Faro y Univisión ganan premio Hillman por trabajo sobre violencia y refugiados en Centroamérica
Violencia alimenta la migración forzada desde Centroamérica - La Prensa Gráfica	https://www.laprensagrafica.com/elsalvador/Violencia-alimenta-la-migracion-forzada-desde-Centroamerica-20180522-0125.html	2018-05-23	Violencia alimenta la migración forzada desde Centroamérica
Grupo parlamentario del FMLN rechaza criminalización de migrantes - verdaddigital.com	https://verdaddigital.com/25143-grupo-parlamentario-del-fmln-rechaza-criminalizacion-de-migrantes-salvadorenos-r/	2018-05-26	Grupo parlamentario del FMLN rechaza criminalización de migrantes
El éxodo de los niños migrantes - ElFaro.net - El Faro (El Salvador)	https://elfaro.net/es/201806/columnas/22077/El-%C3%A9xodo-de-los-ni%C3%B1os-migrantes.htm	2018-06-18	El éxodo de los niños migrantesElFaro.net
“Encarcelar niños es el extremo del odio y la xenofobia” - El Faro (El Salvador)	https://elfaro.net/es/201806/ef_radio/22082/%E2%80%9CEncarcelar-ni%C3%B1os-es-el-extremo-del-odio-y-la-xenofobia%E2%80%9D.htm	2018-06-19	“Encarcelar niños es el extremo del odio y la xenofobia”
Trump muestra la cara más cruel de su política migratoria e ignora denuncia de Naciones Unidas - El Faro (El Salvador)	https://elfaro.net/es/201806/internacionales/22086/Trump-muestra-la-cara-m%C3%A1s-cruel-de-su-pol%C3%ADtica-migratoria-e-ignora-denuncia-de-Naciones-Unidas.htm	2018-06-19	Trump muestra la cara más cruel de su política migratoria e ignora denuncia de Naciones Unidas
Gobierno de El Salvador pide a Estados Unidos no separar a niños migrantes de su familia - Solo Noticias El Salvador	https://www.solonoticias.com/2018/06/19/gobierno-de-el-salvador-pide-a-estados-unidos-no-separar-a-ninos-migrantes-de-su-familia/	2018-06-19	Gobierno de El Salvador pide a Estados Unidos no separar a niños migrantes de su familia
Agente de EEUU se burla del llanto de niños migrantes - verdaddigital.com	https://verdaddigital.com/25704-agente-de-ee-uu-se-burla-del-llanto-de-ninos-migrantes/	2018-06-20	Agente de EEUU se burla del llanto de niños migrantes
La impactante portada de 'Time' que enfrenta a Trump con una niña migrante – Diario La Página - Diario La Página	https://lapagina.com.sv/internacionales/la-impactante-portada-de-time-que-enfrenta-a-trump-con-una-nina-migrante/	2018-06-21	La impactante portada de 'Time' que enfrenta a Trump con una niña migrante – 
Gobernantes de Europa en reunión informal sobre migración | VerdadDigital.com - verdaddigital.com	https://verdaddigital.com/25803-mandatarios-europeos-realizan-reunion-informal-sobre-migracion-r/	2018-06-24	Gobernantes de Europa en reunión informal sobre migraciónVerdadDigital.com
El Salvador insiste a EEUU no separar menores migrantes de sus padres - verdaddigital.com	https://verdaddigital.com/25955-el-salvador-insiste-a-ee-uu-no-separar-menores-migrantes-de-sus-padres-r/	2018-07-02	El Salvador insiste a EEUU no separar menores migrantes de sus padres
Rescatan a 53 migrantes centroamericanos en el sureste de México - elsalvadortimes.com	https://www.elsalvadortimes.com/articulo/internacional/rescatan-53-migrantes-centroamericanos-sureste-mexico/20180709220910044936.html	2018-07-12	Rescatan a 53 migrantes centroamericanos en el sureste de México
De ser refugiados a ser finalistas con Croacia en el Mundial Rusia 2018 - La Prensa Gráfica	https://www.laprensagrafica.com/deportes/De-ser-refugiados-a-ser-finalistas-con-Croacia-en-el-Mundial-Rusia-2018-20180712-0044.html	2018-07-12	De ser refugiados a ser finalistas con Croacia en el Mundial Rusia 2018
Sicólogos salvadoreños asistirán a menores migrantes separados - verdaddigital.com	https://verdaddigital.com/26220-sicologos-salvadorenos-asistiran-a-menores-migrantes-separados-r/	2018-07-13	Sicólogos salvadoreños asistirán a menores migrantes separados
Chanel escoge a una refugiada como modelo de su campaña | Noticias de El Salvador - elsalvador.com - El Diario de Hoy	https://historico.elsalvador.com/historico/503730/chanel-escoge-a-una-refugiada-como-modelo-de-su-campana.html	2018-07-26	Chanel escoge a una refugiada como modelo de su campañaNoticias de El Salvadorelsalvador.com
Capturan a cuatro pandilleros refugiados en una casa “destroyer” en Chalchuapa, Santa Ana - Solo Noticias El Salvador	https://www.solonoticias.com/2018/08/04/capturan-a-cuatro-pandilleros-refugiados-en-una-casa-destroyer-en-chalchuapa-santa-ana/	2018-08-04	Capturan a cuatro pandilleros refugiados en una casa “destroyer” en Chalchuapa, Santa Ana
Salvadoreña cumple un año refugiada en iglesia de EE. UU. | Noticias de El Salvador - elsalvador.com - elsalvador.com	https://historico.elsalvador.com/historico/508049/salvadorena-cumple-un-ano-refugiada-en-iglesia-de-ee-uu.html	2018-08-09	Salvadoreña cumple un año refugiada en iglesia de EE. UU.Noticias de El Salvador
Niños migrantes detenidos por Trump enfrentan grandes traumas: Unicef - verdaddigital.com	https://verdaddigital.com/26894-ninos-migrantes-detenidos-por-trump-enfrentan-grandes-traumas-unicef-r/	2018-08-16	Niños migrantes detenidos por Trump enfrentan grandes traumas: Unicef
Rescatan en México a seis migrantes salvadoreños secuestrados por grupos criminales - Solo Noticias El Salvador	https://www.solonoticias.com/2018/08/27/rescatan-en-mexico-a-seis-migrantes-salvadorenos-secuestrados-por-grupos-criminales/	2018-08-27	Rescatan en México a seis migrantes salvadoreños secuestrados por grupos criminales
Secuestran a migrantes ilegales, entre ellos salvadoreños, que pagaron $790 por cruzar a Estados Unidos - elsalvadortimes.com	https://www.elsalvadortimes.com/articulo/internacional/delincuentes-secuestran-migrantes-ilegales-sur-mexico/20180825153510047467.html	2018-08-28	Secuestran a migrantes ilegales, entre ellos salvadoreños, que pagaron $790 por cruzar a Estados Unidos
Esfuerzos para la reintegración de las personas migrantes retornadas - verdaddigital.com	https://verdaddigital.com/27198-suman-esfuerzos-para-la-reintegracion-economica-de-las-personas-migrantes-retornadas/	2018-08-30	Esfuerzos para la reintegración de las personas migrantes retornadas
Confirman detención de trabajador social que abusó de tres niñas salvadoreñas en albergue de migrantes en Arizona - elsalvadortimes.com	https://www.elsalvadortimes.com/articulo/sucesos/confirman-detencion-trabajador-social-abuso-ninas-salvadorenas-albergue-migrantes-arizona/20180905200320048112.html	2018-09-08	Confirman detención de trabajador social que abusó de tres niñas salvadoreñas en albergue de migrantes en Arizona
Salvadoreños en Roma reconocen el trabajo del Presidente a favor de los migrantes | VerdadDigital.com - verdaddigital.com	https://verdaddigital.com/28168-salvadorenos-en-roma-reconocen-el-trabajo-del-presidente-a-favor-de-los-migrantes/	2018-10-13	Salvadoreños en Roma reconocen el trabajo del Presidente a favor de los migrantesVerdadDigital.com
Donald Trump amenaza con recortar ayuda a Honduras por caravana de migrantes - Solo Noticias El Salvador	https://www.solonoticias.com/2018/10/16/donald-trump-amenaza-con-recorta-ayuda-a-honduras-por-caravana-de-migrantes/	2018-10-16	Donald Trump amenaza con recortar ayuda a Honduras por caravana de migrantes
Una caravana de 2.500 migrantes hondureños se dirige a Estados Unidos - Última Hora	https://ultimahora.sv/una-caravana-de-2-500-migrantes-hondurenos-se-dirige-a-estados-unidos/	2018-10-17	Una caravana de 2.500 migrantes hondureños se dirige a Estados Unidos
El Salvador permite ingreso a caravana de migrantes hondureños - verdaddigital.com	https://verdaddigital.com/28272-el-salvador-permite-ingreso-caravana-de-migrantes-hondurenos-r/	2018-10-18	El Salvador permite ingreso a caravana de migrantes hondureños
Caravana de migrantes hondureños ya se encuentra en Chiapas – Diario La Página - Diario La Página	https://lapagina.com.sv/internacionales/caravana-de-migrantes-hondurenos-ya-se-encuentra-en-chiapas/	2018-10-19	Caravana de migrantes hondureños ya se encuentra en Chiapas – 
Donald Trump afirma que algunos migrantes hondureños son delincuentes - Última Hora	https://ultimahora.sv/donald-trump-afirma-que-algunos-migrantes-hondurenos-son-delincuentes/	2018-10-19	Donald Trump afirma que algunos migrantes hondureños son delincuentes
INTERPOL El Salvador captura a miembros de la MS refugiados en EEUU | VerdadDigital.com - verdaddigital.com	https://verdaddigital.com/28317-interpol-el-salvador-captura-a-miembros-de-la-ms-refugiados-en-suelo-estadounidense/	2018-10-20	INTERPOL El Salvador captura a miembros de la MS refugiados en EEUUVerdadDigital.com
Columnista de LPG afirma que expresidente Zelaya ha financiado caravana de migrantes hondureños - Última Hora	http://ultimahora.sv/ccolumnista-de-lpg-afirma-que-expresidente-zelaya-ha-financiado-caravana-de-migrantes-hondurenos/	2018-10-20	Columnista de LPG afirma que expresidente Zelaya ha financiado caravana de migrantes hondureños
En Hondureños queman bandera de EEUU en solidaridad con migrantes - verdaddigital.com	https://verdaddigital.com/28326-hondurenos-queman-bandera-de-eeuu-en-solidaridad-con-migrantes-r/	2018-10-20	En Hondureños queman bandera de EEUU en solidaridad con migrantes
Salvadoreños también estarían organizando una caravana del migrante para viajar a EUA - La Prensa Gráfica	https://www.laprensagrafica.com/departamento15/Salvadorenos-tambien-estarian-organizando-una-caravana-del-migrante-para-viajar-a-EUA-20181022-0051.html	2018-10-22	Salvadoreños también estarían organizando una caravana del migrante para viajar a EUA
México abre su frontera a mujeres y niños de caravana migrante de hondureños - elsalvadortimes.com	https://www.elsalvadortimes.com/articulo/internacional/mexico-abre-frontera-mujeres-ninos-caravana-migrante-hondurenos/20181020161309050066.html	2018-10-23	México abre su frontera a mujeres y niños de caravana migrante de hondureños
Guatemala advierte por caravana migrante que saldría de El Salvador - La Prensa Gráfica	https://www.laprensagrafica.com/internacional/Guatemala-advierte-por-caravana-migrante-que-saldria-de-El-Salvador-20181024-0017.html	2018-10-24	Guatemala advierte por caravana migrante que saldría de El Salvador
