title	link	date	title_corrected
Cifra de refugiados en Puerto Rico por los terremotos alcanza los 4,471 - Periódico El Caribe - El Caribe	https://www.elcaribe.com.do/destacado/cifra-de-refugiados-en-puerto-rico-por-los-terremotos-alcanza-los-4471/	2020-01-12	Cifra de refugiados en Puerto Rico por los terremotos alcanza los 4,471Periódico 
Migración reporta repatrió 82 mil 408 extranjeros | Hoy Digital - Hoy Digital (República Dominicana)	https://hoy.com.do/migracion-reporta-repatrio-82-mil-408-extranjeros/	2020-01-14	Migración reporta repatrió 82 mil 408 extranjerosHoy Digital
Aumentan a cerca de 8.500 los refugiados por los terremotos en Puerto Rico - Diario Libre	https://www.diariolibre.com/actualidad/aumentan-a-cerca-de-8500-los-refugiados-por-los-terremotos-en-puerto-rico-PH16440492	2020-01-14	Aumentan a cerca de 8.500 los refugiados por los terremotos en Puerto Rico
Juez accede a bloquear orden de Trump sobre refugiados - Diario Libre	https://www.diariolibre.com/actualidad/internacional/juez-accede-a-bloquear-orden-de-trump-sobre-refugiados-NG16454090	2020-01-15	Juez accede a bloquear orden de Trump sobre refugiados
Caravana migrante hondureña cruza Guatemala en busca del sueño americano - Diario Libre	https://www.diariolibre.com/actualidad/caravana-migrante-hondurena-cruza-guatemala-en-busca-del-sueno-americano-MD16511863	2020-01-17	Caravana migrante hondureña cruza Guatemala en busca del sueño americano
Franco de Vita recuerda en nuevo tema a su Venezuela abierta a los migrantes - El Nuevo Diario (República Dominicana)	https://elnuevodiario.com.do/franco-de-vita-recuerda-en-nuevo-tema-a-su-venezuela-abierta-a-los-migrantes/	2020-02-07	Franco de Vita recuerda en nuevo tema a su Venezuela abierta a los migrantes
Senado autoriza juicio contra ultraderechista Matteo Salvini por secuestro de migrantes - Listín Diario	https://listindiario.com/las-mundiales/2020/02/12/604047/senado-autoriza-juicio-contra-ultraderechista-matteo-salvini-por-secuestro-de-migrantes	2020-02-12	Senado autoriza juicio contra ultraderechista Matteo Salvini por secuestro de migrantes
El 34 % de los inmigrantes con derecho a voto en Estados Unidos son hispanos - El Nuevo Diario (República Dominicana)	https://elnuevodiario.com.do/el-34-de-los-inmigrantes-con-derecho-a-voto-en-estados-unidos-son-hispanos/	2020-02-26	El 34 % de los inmigrantes con derecho a voto en Estados Unidos son hispanos
Chefs refugiados al mando de la cocina de un restaurante en Madrid - Diario Libre	https://www.diariolibre.com/estilos/buena-vida/chefs-refugiados-al-mando-de-la-cocina-de-un-restaurante-en-madrid-MM17391739	2020-02-29	Chefs refugiados al mando de la cocina de un restaurante en Madrid
Adut Akech, de refugiada a cotizada modelo - diariolibre.com	https://www.diariolibre.com/estilos/moda/adut-akech-de-refugiada-a-cotizada-modelo-CE17463540	2020-03-04	Adut Akech, de refugiada a cotizada modelo
ACNUR pide que UE visibilice la crisis de refugiados venezolanos en Colombia - Diario Libre	https://www.diariolibre.com/actualidad/internacional/acnur-pide-que-ue-visibilice-la-crisis-de-refugiados-venezolanos-en-colombia-LK17590579	2020-03-10	ACNUR pide que UE visibilice la crisis de refugiados venezolanos en Colombia
Grupos piden liberación de migrantes en EE.UU - Listín Diario	https://listindiario.com/las-mundiales/2020/03/11/607803/grupos-piden-liberacion-de-migrantes-en-ee-uu	2020-03-11	Grupos piden liberación de migrantes en EE.UU
¿Por qué tantos ciudadanos desacatan las medidas contra el Covid-19? - El Dia.com.do	https://eldia.com.do/por-que-tantos-ciudadanos-desacatan-las-medidas-contra-el-covid-19/	2020-04-13	¿Por qué tantos ciudadanos desacatan las medidas contra el Covid-19?
HRW: Campos refugiados de islas griegas no están preparados contra COVID-19 - Diario Libre	https://www.diariolibre.com/actualidad/internacional/hrw-campos-refugiados-de-islas-griegas-no-estan-preparados-contra-covid-19-GC18380336	2020-04-22	HRW: Campos refugiados de islas griegas no están preparados contra COVID-19
Detienen a dos migrantes ilegales dominicanos y uno colombiano en Puerto Rico - Listín Diario	https://listindiario.com/las-mundiales/2020/05/13/617313/detienen-a-dos-migrantes-ilegales-dominicanos-y-uno-colombiano-en-puerto-rico	2020-05-13	Detienen a dos migrantes ilegales dominicanos y uno colombiano en Puerto Rico
¿Están los procesos de migración detenidos en Estados Unidos? - Periódico El Caribe - elcaribe.com.do	https://www.elcaribe.com.do/opiniones/migracion-sin-fronteras/estan-los-procesos-de-migracion-detenidos-en-estados-unidos/	2020-05-21	¿Están los procesos de migración detenidos en Estados Unidos?Periódico El Caribe
Historiadora Sang Ben disertará sobre migración en el Caribe - ultimasnoticias.com.do	https://www.ultimasnoticias.com.do/2020/06/04/historiadora-sang-ben-disertara-sobre-migracion-en-el-caribe/	2020-06-04	Historiadora Sang Ben disertará sobre migración en el Caribe
México debe asumir papel como receptor de refugiados, dice la Acnur - Diario Libre	https://www.diariolibre.com/actualidad/internacional/mexico-debe-asumir-papel-como-receptor-de-refugiados-dice-la-acnur-AO19603298	2020-06-19	México debe asumir papel como receptor de refugiados, dice la Acnur
Responden a gobernador de Florida sobre contagios por migrantes: faltan pruebas - Diario Libre	https://www.diariolibre.com/responden-a-gobernador-de-florida-sobre-contagios-por-migrantes-faltan-pruebas-FE19599509	2020-06-19	Responden a gobernador de Florida sobre contagios por migrantes: faltan pruebas
Nicolás Maduro se disculpa por comentarios contra migrantes - Diario Libre	https://www.diariolibre.com/actualidad/nicolas-maduro-se-disculpa-por-comentarios-contra-migrantes-BD20235114	2020-07-19	Nicolás Maduro se disculpa por comentarios contra migrantes
Miguelina Hernández, una atleta refugiada en sus entrenamientos - Almomento.net	https://almomento.net/miguelina-hernandez-una-atleta-refugiada-en-sus-entrenamientos/	2020-08-05	Miguelina Hernández, una atleta refugiada en sus entrenamientos
Panamá: migrantes haitianos a tribunal por quemar albergue – El Nacional - elnacional.com.do	https://elnacional.com.do/panama-migrantes-haitianos-a-tribunal-por-quemar-albergue/	2020-08-12	Panamá: migrantes haitianos a tribunal por quemar albergue – El Nacional
Jóvenes y solteros, el perfil de los migrantes venezolanos en América Latina - Listín Diario	https://listindiario.com/las-mundiales/2020/08/27/632740/jovenes-y-solteros-el-perfil-de-los-migrantes-venezolanos-en-america-latina	2020-08-27	Jóvenes y solteros, el perfil de los migrantes venezolanos en América Latina
Primeras damas latinoamericanas debatirán sobre la migración irregular - El Nuevo Diario (República Dominicana)	https://elnuevodiario.com.do/primeras-damas-latinoamericanas-debatiran-sobre-la-migracion-irregular/	2020-08-30	Primeras damas latinoamericanas debatirán sobre la migración irregular
Desmantelan red de tráfico de migrantes; inspectores del AILA colaboraban - eldia.com.do	https://eldia.com.do/desmantelan-red-de-trafico-de-migrantes-con-vinculos-en-el-pais-y-espana/	2020-08-31	Desmantelan red de tráfico de migrantes; inspectores del AILA colaboraban
Descubren una mafia de tráfico de migrantes entre República Dominicana y España - Diario Libre	https://www.diariolibre.com/usa/actualidad/descubren-una-mafia-de-trafico-de-migrantes-entre-republica-dominicana-y-espana-EA21126156	2020-08-31	Descubren una mafia de tráfico de migrantes entre República Dominicana y España
Abinader define política sobre la migración haitiana - Listín Diario	https://listindiario.com/la-republica/2020/09/02/633471/abinader-define-politica-sobre-la-migracion-haitiana	2020-09-02	Abinader define política sobre la migración haitiana
La migración de libertos a Santo Domingo en 1824 - Periódico El Caribe - El Caribe	https://www.elcaribe.com.do/gente/cultura/la-migracion-de-libertos-a-santo-domingo-en-1824/	2020-09-04	La migración de libertos a Santo Domingo en 1824Periódico 
Video | El COVID-19 agrava situación socioeconómica de migrantes venezolanos - Diario Libre	https://www.diariolibre.com/actualidad/ciudad/video-el-covid-19-agrava-situacion-socioeconomica-de-migrantes-venezolanos-PC21233927	2020-09-06	VideoEl COVID-19 agrava situación socioeconómica de migrantes venezolanos
Dictan tres meses de prisión contra dos cabecillas red de tráfico ilícito de migrantes hacia Puerto Rico - El Dia.com.do	https://eldia.com.do/dictan-tres-meses-de-prision-contra-dos-cabecillas-red-de-trafico-ilicito/	2020-10-08	Dictan tres meses de prisión contra dos cabecillas red de tráfico ilícito de migrantes hacia Puerto Rico
Quique plantea construcción muro fronterizo para frenar la migración masiva de haitianos - Periódico El Caribe - El Caribe	https://www.elcaribe.com.do/panorama/quique-plantea-construccion-muro-fronterizo-para-frenar-la-migracion-masiva-de-haitianos/	2020-10-11	Quique plantea construcción muro fronterizo para frenar la migración masiva de haitianosPeriódico 
Abogado José Ricardo Taveras alerta sobre acoger medida migratoria para favorecer a venezolanos - Listín Diario	https://listindiario.com/la-republica/2020/10/13/639278/abogado-jose-ricardo-taveras-alerta-sobre-acoger-medida-migratoria-para-favorecer-a-venezolanos	2020-10-13	Abogado José Ricardo Taveras alerta sobre acoger medida migratoria para favorecer a venezolanos
Ciudadanos preocupados por migración haitiana piden al Gobierno actuar con justeza y energía en defensa de los intereses del país - ultimasnoticias.com.do	https://www.ultimasnoticias.com.do/2020/10/15/ciudadanos-preocupados-por-migracion-haitiana-piden-al-gobierno-actuar-con-justeza-y-energia-en-defensa-de-los-intereses-del-pais/	2020-10-15	Ciudadanos preocupados por migración haitiana piden al Gobierno actuar con justeza y energía en defensa de los intereses del país
Ciudadanos preocupados por migración haitiana piden al Gobierno actuar | Hoy Digital - Hoy Digital (República Dominicana)	https://hoy.com.do/ciudadanos-preocupados-por-migracion-haitiana-piden-al-gobierno-actuar/	2020-10-15	Ciudadanos preocupados por migración haitiana piden al Gobierno actuarHoy Digital
Grupos nacionalistas RD alertan a las autoridades sobre migración haitiana - Almomento.net	https://almomento.net/grupos-nacionalistas-alertan-a-las-autoridades-sobre-migracion-haitiana/	2020-10-20	Grupos nacionalistas RD alertan a las autoridades sobre migración haitiana
Policía de migración en Nueva York apresa a dominicanos ilegales durante redada - Diario Libre	https://www.diariolibre.com/usa/actualidad/policia-de-migracion-en-nueva-york-apresa-a-dominicanos-ilegales-durante-redada-NJ22180872	2020-10-20	Policía de migración en Nueva York apresa a dominicanos ilegales durante redada
Wilfredo Lozano sobre migración haitiana: El Estado dominicano no es racista - El Caribe	https://www.elcaribe.com.do/destacado/wilfredo-lozano-sobre-migracion-haitiana-el-estado-dominicano-no-es-racista/	2020-10-21	Wilfredo Lozano sobre migración haitiana: El Estado dominicano no es racista
República Dominicana, principal receptor de migrantes venezolanos en la región del Caribe - El Dia.com.do	https://eldia.com.do/republica-dominicana-principal-receptor-de-migrantes-venezolanos-en-la-region-del-caribe/	2020-10-23	República Dominicana, principal receptor de migrantes venezolanos en la región del Caribe
Detienen en Trinidad y Tobago a 22 inmigrantes venezolanos irregulares - El Nuevo Diario (República Dominicana)	https://elnuevodiario.com.do/detienen-en-trinidad-y-tobago-a-22-inmigrantes-venezolanos-irregulares/	2020-10-25	Detienen en Trinidad y Tobago a 22 inmigrantes venezolanos irregulares
Canadá quiere recibir más de 400,000 inmigrantes el próximo año - Listín Diario	https://listindiario.com/economia/2020/11/01/642056/canada-quiere-recibir-mas-de-400000-inmigrantes-el-proximo-ano	2020-11-01	Canadá quiere recibir más de 400,000 inmigrantes el próximo año
Biden será la esperanza de los inmigrantes en EU - Listín Diario	https://listindiario.com/las-mundiales/2020/11/10/643369/biden-sera-la-esperanza-de-los-inmigrantes-en-eu	2020-11-10	Biden será la esperanza de los inmigrantes en EU
Embajador Juan Bolívar Díaz sugiere legalizar 500 mil inmigrantes haitianos - Almomento.net	https://almomento.net/embajador-juan-bolivar-diaz-sugiere-legalizar-500-mil-inmigrantes-haitianos/	2020-11-16	Embajador Juan Bolívar Díaz sugiere legalizar 500 mil inmigrantes haitianos
Se acelera la huida de los civiles de Tigray y los refugiados llegan a 40.000 - Diario Libre	https://www.diariolibre.com/actualidad/internacional/se-acelera-la-huida-de-los-civiles-de-tigray-y-los-refugiados-llegan-a-40000-GA22880071	2020-11-24	Se acelera la huida de los civiles de Tigray y los refugiados llegan a 40.000
Dictan medida de coerción contra 15 ciudadanos acusados de tráfico ilícito de personas hacia EE.UU. y Europa - El Nuevo Diario (República Dominicana)	https://elnuevodiario.com.do/dictan-medida-de-coercion-contra-15-ciudadanos-acusados-de-trafico-ilicito-de-personas-hacia-ee-uu-y-europa/	2020-11-24	Dictan medida de coerción contra 15 ciudadanos acusados de tráfico ilícito de personas hacia EE.UU. y Europa
Gobierno de Trump apelará el fallo que prohíbe expulsar a niños migrantes - Diario Libre	https://www.diariolibre.com/usa/actualidad/gobierno-de-trump-apelara-el-fallo-que-prohibe-expulsar-a-ninos-migrantes-HK22934146	2020-11-26	Gobierno de Trump apelará el fallo que prohíbe expulsar a niños migrantes
Cancelan deportación de migrantes venezolanos de Trinidad – El Nacional - elnacional.com.do	https://elnacional.com.do/cancelan-deportacion-de-migrantes-venezolanos-de-trinidad/	2020-11-27	Cancelan deportación de migrantes venezolanos de Trinidad – El Nacional
Afirman hay plan acogida masiva refugiados Haití – El Nacional - elnacional.com.do	https://elnacional.com.do/afirman-hay-plan-acogida-masiva-refugiados-haiti/	2020-12-02	Afirman hay plan acogida masiva refugiados Haití – El Nacional
Miles de cubanos en Latinoamérica se suman a las caravanas de migrantes que se dirigen a la frontera de EEUU - Listín Diario	https://listindiario.com/las-mundiales/2020/12/10/647820/miles-de-cubanos-en-latinoamerica-se-suman-a-las-caravanas-de-migrantes-que-se-dirigen-a-la-frontera-de-eeuu	2020-12-10	Miles de cubanos en Latinoamérica se suman a las caravanas de migrantes que se dirigen a la frontera de EEUU
La OIM dice que migrantes serán un motor de recuperación tras la pandemia - El Caribe	https://www.elcaribe.com.do/destacado/la-oim-dice-que-migrantes-seran-un-motor-de-recuperacion-tras-la-pandemia/	2020-12-15	La OIM dice que migrantes serán un motor de recuperación tras la pandemia
Siete nuevas ventanillas orientarán a migrantes venezolanos en República Dominicana - El Nuevo Diario (República Dominicana)	https://elnuevodiario.com.do/siete-nuevas-ventanillas-orientaran-a-migrantes-venezolanos-en-republica-dominicana/	2020-12-18	Siete nuevas ventanillas orientarán a migrantes venezolanos en República Dominicana
Dos marionetas de niños refugiados se unen a Barrio Sésamo - Diario Libre	https://www.diariolibre.com/actualidad/dos-marionetas-de-ninos-refugiados-se-unen-a-barrio-sesamo-KF23377085	2020-12-18	Dos marionetas de niños refugiados se unen a Barrio Sésamo
Anuncian demanda en nulidad en contra Plan de Contingencia para Flujos Masivos de Inmigrantes - ultimasnoticias.com.do	https://www.ultimasnoticias.com.do/2020/12/21/anuncian-demanda-en-nulidad-en-contra-plan-de-contingencia-para-flujos-masivos-de-inmigrantes/	2020-12-21	Anuncian demanda en nulidad en contra Plan de Contingencia para Flujos Masivos de Inmigrantes
Piden bloquear el último ataque de Trump a migrantes que buscan asilo - Diario Libre	https://www.diariolibre.com/usa/actualidad/piden-bloquear-el-ultimo-ataque-de-trump-a-migrantes-que-buscan-asilo-FE23631657	2021-01-07	Piden bloquear el último ataque de Trump a migrantes que buscan asilo
"Abinader sobre vacunación a migrantes: ""El compromiso del país es vacunar dominicanos"" - Listín Diario"	https://listindiario.com/la-republica/2021/01/08/651599/abinader-sobre-vacunacion-a-migrantes-el-compromiso-del-pais-es-vacunar-dominicanos	2021-01-08	"Abinader sobre vacunación a migrantes: ""El compromiso del país es vacunar dominicanos"""
La pandemia frena la migración cuando estaba en niveles récord, según la ONU - Diario Libre	https://www.diariolibre.com/usa/la-pandemia-frena-la-migracion-cuando-estaba-en-niveles-record-segun-la-onu-DP23797343	2021-01-15	La pandemia frena la migración cuando estaba en niveles récord, según la ONU
México exhorta a Honduras a atender y contener las caravanas migrantes - Diario Libre	https://www.diariolibre.com/actualidad/internacional/mexico-exhorta-a-honduras-a-atender-y-contener-las-caravanas-migrantes-BL23821101	2021-01-16	México exhorta a Honduras a atender y contener las caravanas migrantes
Caravana migrante hondureña permanece varada en el este de Guatemala – El Nacional - elnacional.com.do	https://elnacional.com.do/caravana-migrante-hondurena-permanece-varada-en-el-este-de-guatemala/	2021-01-18	Caravana migrante hondureña permanece varada en el este de Guatemala – El Nacional
Migración multará a los que le alquilen casas a inmigrantes ilegales - Listín Diario	https://listindiario.com/la-republica/2021/01/19/653122/migracion-multara-a-los-que-le-alquilen-casas-a-inmigrantes-ilegales	2021-01-19	Migración multará a los que le alquilen casas a inmigrantes ilegales
Guatemala disuelve a la fuerza a la caravana migrante y acorrala a los hondureños - El Dia.com.do	https://eldia.com.do/guatemala-disuelve-a-la-fuerza-a-la-caravana-migrante-y-acorrala-a-los-hondurenos/	2021-01-19	Guatemala disuelve a la fuerza a la caravana migrante y acorrala a los hondureños
Emiten resolución que normaliza situación migratoria irregular de venezolanos en el país - El Dia.com.do	https://eldia.com.do/emiten-resolucion-que-normaliza-situacion-migratoria-irregular-de-venezolanos-en-el-pais/	2021-01-22	Emiten resolución que normaliza situación migratoria irregular de venezolanos en el país
La migración judía al Caribe en la temprana edad moderna - Periódico El Caribe - elcaribe.com.do	https://www.elcaribe.com.do/gente/cultura/la-migracion-judia-al-caribe-en-la-temprana-edad-moderna/	2021-01-22	La migración judía al Caribe en la temprana edad modernaPeriódico El Caribe
Desconfianza e idioma dificultan vacunar a migrantes en EEUU - Diario Libre	https://www.diariolibre.com/usa/actualidad/desconfianza-e-idioma-dificultan-vacunar-a-migrantes-en-eeuu-NN23955459	2021-01-23	Desconfianza e idioma dificultan vacunar a migrantes en EEUU
Advierten al presidente Abinader de “grave peligro” si RD permite campamentos de refugiados haitianos - El Nuevo Diario (República Dominicana)	https://elnuevodiario.com.do/advierten-al-presidente-abinader-de-grave-peligro-si-rd-permite-campamentos-de-refugiados-haitianos/	2021-01-24	Advierten al presidente Abinader de “grave peligro” si RD permite campamentos de refugiados haitianos
Perverso plan extranjero borrando fronteras - Periódico El Caribe - Mereces verdaderas respuestas - El Caribe	https://www.elcaribe.com.do/opiniones/perverso-plan-extranjero-borrando-fronteras/	2021-01-25	Perverso plan extranjero borrando fronterasPeriódico Mereces verdaderas respuestas
¿Cuál será la suerte migratoria de los dominicanos indocumentados en Estados Unidos en la gestión de Joe Biden? - El Caribe	https://www.elcaribe.com.do/destacado/cual-sera-la-suerte-migratoria-de-los-dominicanos-indocumentados-en-estados-unidos-en-la-gestion-de-joe-biden/	2021-01-28	¿Cuál será la suerte migratoria de los dominicanos indocumentados en Estados Unidos en la gestión de Joe Biden?
Satisface decisión RD no aceptar centros refugiados – El Nacional - elnacional.com.do	https://elnacional.com.do/satisface-decision-rd-no-aceptar-centros-refugiados/	2021-01-28	Satisface decisión RD no aceptar centros refugiados – El Nacional
EEUU quiere agilizar proceso de pedidos de asilo de migrantes de “Quédate en Mexico” - Diario Libre	https://www.diariolibre.com/usa/actualidad/eeuu-quiere-agilizar-proceso-de-pedidos-de-asilo-de-migrantes-de-quedate-en-mexico-GO24087155	2021-01-29	EEUU quiere agilizar proceso de pedidos de asilo de migrantes de “Quédate en Mexico”
La migración haitiana… Luces y sombras .. - El Nuevo Diario (República Dominicana)	https://elnuevodiario.com.do/la-migracion-haitiana-luces-y-sombras/	2021-01-29	La migración haitiana… Luces y sombras ..
Canciller de Haití afirma migración y comercio son temas primordiales en las relaciones con República Dominicana - Listín Diario	https://listindiario.com/economia/2021/01/31/654971/canciller-de-haiti-afirma-migracion-y-comercio-son-temas-primordiales-en-las-relaciones-con-republica-dominicana	2021-01-31	Canciller de Haití afirma migración y comercio son temas primordiales en las relaciones con República Dominicana
Canciller de Haití afirma la migración y el comercio son temas primordiales en las relaciones con la República Dominicana - Periódico El Caribe - El Caribe	https://www.elcaribe.com.do/destacado/canciller-de-haiti-afirma-la-migracion-y-el-comercio-son-temas-primordiales-en-las-relaciones-con-la-republica-dominicana/	2021-01-31	Canciller de Haití afirma la migración y el comercio son temas primordiales en las relaciones con la República DominicanaPeriódico 
EE.UU. y México deportaron a cerca de 4.000 migrantes hondureños en enero - Diario Libre	https://www.diariolibre.com/usa/actualidad/ee-uu-y-mexico-deportaron-a-cerca-de-4000-migrantes-hondurenos-en-enero-FE24136223	2021-02-01	EE.UU. y México deportaron a cerca de 4.000 migrantes hondureños en enero
La reunificación de familias migrantes separadas por Trump, un desafío logístico pendiente - Diario Libre	https://www.diariolibre.com/usa/actualidad/la-reunificacion-de-familias-migrantes-separadas-por-trump-un-desafio-logistico-pendiente-HC24156809	2021-02-02	La reunificación de familias migrantes separadas por Trump, un desafío logístico pendiente
Buscan controlar migración ilegal - Listín Diario	https://listindiario.com/la-republica/2021/02/11/656518/buscan-controlar-migracion-ilegal	2021-02-11	Buscan controlar migración ilegal
Presidente asegura que México protege a migrantes pese a masacre en el norte - Diario Libre	https://www.diariolibre.com/usa/actualidad/presidente-asegura-que-mexico-protege-a-migrantes-pese-a-masacre-en-el-norte-LB24343769	2021-02-11	Presidente asegura que México protege a migrantes pese a masacre en el norte
Cientos de migrantes haitianos llevan seis días varados en frontera Brasil-Perú - listindiario.com	https://listindiario.com/las-mundiales/2021/02/17/657537/cientos-de-migrantes-haitianos-llevan-seis-dias-varados-en-frontera-brasil-peru	2021-02-17	Cientos de migrantes haitianos llevan seis días varados en frontera Brasil-Perú
Entrada ilegal no impide proteger a los refugiados - Listín Diario	https://listindiario.com/la-republica/2021/02/18/657618/entrada-ilegal-no-impide-proteger-a-los-refugiados	2021-02-18	Entrada ilegal no impide proteger a los refugiados
EE.UU. conversa sobre migración con El Salvador y llama a crear oportunidades - Diario Libre	https://www.diariolibre.com/usa/actualidad/ee-uu-conversa-sobre-migracion-con-el-salvador-y-llama-a-crear-oportunidades-CB24524565	2021-02-19	EE.UU. conversa sobre migración con El Salvador y llama a crear oportunidades
ONG española Salvamento Marítimo rescata a 102 migrantes y auxilia a otros 46 - diariolibre.com	https://www.diariolibre.com/actualidad/internacional/ong-espanola-salvamento-maritimo-rescata-a-102-migrantes-y-auxilia-a-otros-46-BC24518797	2021-02-19	ONG española Salvamento Marítimo rescata a 102 migrantes y auxilia a otros 46
Los primeros inmigrantes beneficiados por Joe Biden - Listín Diario	https://listindiario.com/las-mundiales/2021/02/20/657957/los-primeros-inmigrantes-beneficiados-por-joe-biden	2021-02-20	Los primeros inmigrantes beneficiados por Joe Biden
Militares de EUA, más refugiados – Diario Dominicano - diariodominicano.com	https://diariodominicano.com/?p=264899	2021-02-23	Militares de EUA, más refugiados – Diario Dominicano
Biden revoca medida de Trump que vetaba a migrantes por riesgo laboral – El Nacional - elnacional.com.do	https://elnacional.com.do/biden-revoca-medida-de-trump-que-vetaba-a-migrantes-por-riesgo-laboral/	2021-02-25	Biden revoca medida de Trump que vetaba a migrantes por riesgo laboral – El Nacional
Pelegrín asegura que no importa el costo de la verja fronteriza sino solucionar la migración haitiana - El Caribe	https://www.elcaribe.com.do/destacado/pelegrin-asegura-que-no-importa-el-costo-de-la-verja-fronteriza-sino-solucionar-la-migracion-haitiana/	2021-03-02	Pelegrín asegura que no importa el costo de la verja fronteriza sino solucionar la migración haitiana
Verja fronteriza, apuesta dominicana ante la migración ilegal de Haití - Diario Libre	https://www.diariolibre.com/actualidad/verja-fronteriza-apuesta-dominicana-ante-la-migracion-ilegal-de-haiti-JE24754085	2021-03-03	Verja fronteriza, apuesta dominicana ante la migración ilegal de Haití
Otro muro fronterizo surge en América Latina: ¿solucionar la migración irregular o aislar al país más pobre de la región? - El Dia.com.do	https://eldia.com.do/otro-muro-fronterizo-surge-en-america-latina-solucionar-la-migracion-irregular-o-aislar-al-pais-mas-pobre-de-la-region/	2021-03-04	Otro muro fronterizo surge en América Latina: ¿solucionar la migración irregular o aislar al país más pobre de la región?
Se normaliza área migración del AILA – El Nacional - elnacional.com.do	https://elnacional.com.do/se-normaliza-area-migracion-del-aila/	2021-03-05	Se normaliza área migración del AILA – El Nacional
Rep. Dominicana se propone legalizar cien mil inmigrantes venezolanos - Almomento.net	https://almomento.net/rep-dominicana-se-propone-legalizar-a-cien-mil-inmigrantes-venezolanos/	2021-03-05	Rep. Dominicana se propone legalizar cien mil inmigrantes venezolanos
HRW detecta extorsiones y secuestros de migrantes en la frontera México-EEUU - Diario Libre	https://www.diariolibre.com/usa/actualidad/hrw-detecta-extorsiones-y-secuestros-de-migrantes-en-la-frontera-mexico-eeuu-EO24804606	2021-03-05	HRW detecta extorsiones y secuestros de migrantes en la frontera México-EEUU
Puerto Rico detiene a 18 migrantes indocumentados, la mayoría dominicanos - Listín Diario	https://listindiario.com/las-mundiales/2021/03/08/660280/puerto-rico-detiene-a-18-migrantes-indocumentados-la-mayoria-dominicanos	2021-03-08	Puerto Rico detiene a 18 migrantes indocumentados, la mayoría dominicanos
La patrulla fronteriza de EEUU tiene en custodia a 3.200 migrantes menores - Diario Libre	https://www.diariolibre.com/usa/actualidad/la-patrulla-fronteriza-de-eeuu-tiene-en-custodia-a-3200-migrantes-menores-HH24894636	2021-03-09	La patrulla fronteriza de EEUU tiene en custodia a 3.200 migrantes menores
EEUU aplaza deportación de guatemalteca refugiada en iglesia - Diario Libre	https://www.diariolibre.com/usa/actualidad/eeuu-aplaza-deportacion-de-guatemalteca-refugiada-en-iglesia-FI24978269	2021-03-12	EEUU aplaza deportación de guatemalteca refugiada en iglesia
Abel Martínez al Gobierno sobre migración: La primera tarea es sacar del territorio a miles de ilegales haitianos - Listín Diario	https://listindiario.com/la-republica/2021/03/13/661030/abel-martinez-al-gobierno-sobre-migracion-la-primera-tarea-es-sacar-del-territorio-a-miles-de-ilegales-haitianos	2021-03-13	Abel Martínez al Gobierno sobre migración: La primera tarea es sacar del territorio a miles de ilegales haitianos
El problema de los niños migrantes en la frontera - Listín Diario	https://listindiario.com/las-mundiales/2021/03/15/661206/el-problema-de-los-ninos-migrantes-en-la-frontera	2021-03-15	El problema de los niños migrantes en la frontera
EEUU: Más inmigrantes “que en los últimos 20 años” llegarían a la frontera - Almomento.net	https://almomento.net/eeuu-mas-inmigrantes-que-en-los-ultimos-20-anos-llegarian-a-la-frontera/	2021-03-16	EEUU: Más inmigrantes “que en los últimos 20 años” llegarían a la frontera
EEUU espera más migrantes ahora que en últimos 20 años en frontera con México - Listín Diario	https://listindiario.com/las-mundiales/2021/03/16/661400/eeuu-espera-mas-migrantes-ahora-que-en-ultimos-20-anos-en-frontera-con-mexico	2021-03-16	EEUU espera más migrantes ahora que en últimos 20 años en frontera con México
Migración y el Ejército detienen 70 extranjeros indocumentados durante operativo en Santiago - Periódico El Caribe - El Caribe	https://www.elcaribe.com.do/panorama/pais/migracion-y-el-ejercito-detienen-70-extranjeros-indocumentados-durante-operativo-en-santiago/	2021-03-16	Migración y el Ejército detienen 70 extranjeros indocumentados durante operativo en SantiagoPeriódico 
El gobierno de Biden niega una “crisis” de migrantes - Diario Libre	https://www.diariolibre.com/usa/actualidad/el-gobierno-de-biden-niega-una-crisis-de-migrantes-MC25059050	2021-03-17	El gobierno de Biden niega una “crisis” de migrantes
La Suprema Corte de Justicia de EU falla que los inmigrantes llevan la carga de la prueba - Periódico El Caribe - El Caribe	https://www.elcaribe.com.do/opiniones/migracion-sin-fronteras/la-suprema-corte-de-justicia-de-eu-falla-que-los-inmigrantes-llevan-la-carga-de-la-prueba/	2021-03-18	La Suprema Corte de Justicia de EU falla que los inmigrantes llevan la carga de la pruebaPeriódico 
Rescatados 72 migrantes en el Canal de la Mancha, al norte de Francia - Listín Diario	https://listindiario.com/las-mundiales/2021/03/21/662196/rescatados-72-migrantes-en-el-canal-de-la-mancha-al-norte-de-francia	2021-03-21	Rescatados 72 migrantes en el Canal de la Mancha, al norte de Francia
Muere niña rescatada en barco de migrantes cerca de Canarias - Diario Libre	https://www.diariolibre.com/usa/actualidad/muere-nina-rescatada-en-barco-de-migrantes-cerca-de-canarias-GC25145030	2021-03-22	Muere niña rescatada en barco de migrantes cerca de Canarias
