title	link	date	title_corrected
La migración de campesinos e indígenas será inminente tras incendios, afirman analistas - noticiasfides.com	https://www.noticiasfides.com/economia/la-migracion-de-campesinos-e-indigenas-sera-inminente-tras-incendios-afirman-analistas-400405	2019-08-30	La migración de campesinos e indígenas será inminente tras incendios, afirman analistas
Analistas afirman que la migración de campesinos e indígenas será inminente tras incendios - Diario Pagina Siete	https://www.paginasiete.bo/sociedad/2019/8/30/analistas-afirman-que-la-migracion-de-campesinos-indigenas-sera-inminente-tras-incendios-229302.html	2019-08-30	Analistas afirman que la migración de campesinos e indígenas será inminente tras incendios
Iglesia pide orar por los bolivianos migrantes y acoger a venezolanos - EL DEBER	https://eldeber.com.bo/santa-cruz/iglesia-pide-orar-por-los-bolivianos-migrantes-y-acoger-a-venezolanos_130443	2019-09-08	Iglesia pide orar por los bolivianos migrantes y acoger a venezolanos
Italia acepta migrantes recogidos en el mar - Los Tiempos	https://www.lostiempos.com/actualidad/economia/20190915/italia-acepta-migrantes-recogidos-mar	2019-09-15	Italia acepta migrantes recogidos en el mar
"""South Park"" dedica un capítulo a los centros de detención de niños migrantes - Los Tiempos"	https://www.lostiempos.com/doble-click/tv/20190926/south-park-dedica-capitulo-centros-detencion-ninos-migrantes	2019-09-26	"""South Park"" dedica un capítulo a los centros de detención de niños migrantes"
Venezolanos ya son el tercer grupo de inmigrantes en Cochabamba - Los Tiempos	https://www.lostiempos.com/actualidad/cochabamba/20190929/venezolanos-ya-son-tercer-grupo-inmigrantes-cochabamba	2019-09-29	Venezolanos ya son el tercer grupo de inmigrantes en Cochabamba
El Papa pide atención para los extranjeros - Diario Pagina Siete	https://www.paginasiete.bo/planeta/2019/9/30/el-papa-pide-atencion-para-los-extranjeros-232577.html	2019-09-30	El Papa pide atención para los extranjeros
Tapachula, la 'Marsella' para migrantes en México - boliviaentusmanos.com	https://www.boliviaentusmanos.com/noticias/internacional/344912/tapachula-la-marsella-para-migrantes-en-mexico.html	2019-10-02	Tapachula, la 'Marsella' para migrantes en México
Crisis en Venezuela: los cuidadores de casas, el nuevo empleo que prospera en el país por el miedo de los emigrantes a perder sus propiedades - brujuladigital.net	https://www.brujuladigital.net/bbc-mundo/crisis-en-venezuela-los-cuidadores-de-casas-el-nuevo-empleo-que-prospera-en-el-pais-por-el-miedo-de-los-emigrantes-a-perder-sus-propiedades	2019-10-04	Crisis en Venezuela: los cuidadores de casas, el nuevo empleo que prospera en el país por el miedo de los emigrantes a perder sus propiedades
Nombran cardenal a jesuita migrante que lleva una cruz de madera y no de oro - noticiasfides.com	https://www.noticiasfides.com/iglesia/nombran-cardenal-a-jesuita-migrante-que-lleva-una-cruz-de-madera-401322	2019-10-05	Nombran cardenal a jesuita migrante que lleva una cruz de madera y no de oro
Diáspora venezolana: Ingresan a Bolivia 50 ciudadanos por día, menos del 5% se queda - noticiasfides.com	https://www.noticiasfides.com/nacional/seguridad/diaspora-venezolana-ingresan-a-bolivia-50-ciudadanos-por-dia-menos-del-5-se-queda-401340	2019-10-07	Diáspora venezolana: Ingresan a Bolivia 50 ciudadanos por día, menos del 5% se queda
DDHH pide al Gobierno brindar trato humanitario a migrantes venezolanos - noticiasfides.com	https://www.noticiasfides.com/nacional/sociedad/ddhh-pide-al-gobierno-trato-humanitario-a-migrantes-venezolanos-401381	2019-10-08	DDHH pide al Gobierno brindar trato humanitario a migrantes venezolanos
Corea del Sur prohibirá casarse con extranjeras a hombres con antecedentes de violencia doméstica - boliviaentusmanos.com	https://www.boliviaentusmanos.com/noticias/entretenimiento/346135/corea-del-sur-prohibira-casarse-con-extranjeras-a-hombres-con-antecedentes-de-violencia-domestica.html	2019-10-11	Corea del Sur prohibirá casarse con extranjeras a hombres con antecedentes de violencia doméstica
Las autoridades del este de Libia acusan a Trípoli de incapacidad para luchar contra migración - boliviaentusmanos.com	https://www.boliviaentusmanos.com/noticias/internacional/346479/las-autoridades-del-este-de-libia-acusan-a-tripoli-de-incapacidad-para-luchar-contra-migracion.html	2019-10-15	Las autoridades del este de Libia acusan a Trípoli de incapacidad para luchar contra migración
Estudiantes de la UMSS lanzan campaña para ayudar a migrantes - Los Tiempos	https://www.lostiempos.com/actualidad/cochabamba/20191023/estudiantes-umss-lanzan-campana-ayudar-migrantes	2019-10-23	Estudiantes de la UMSS lanzan campaña para ayudar a migrantes
Francisco llega a Panamá y respalda a los migrantes | EL DEBER - EL DEBER	https://eldeber.com.bo/117263_francisco-llega-a-panama-y-respalda-a-los-migrantes	2019-10-23	Francisco llega a Panamá y respalda a los migrantes
Embajador de Gran Bretaña desmiente que un ciudadano boliviano esté refugiado en sus instalaciones - boliviaentusmanos.com	https://www.boliviaentusmanos.com/noticias/bolivia/348035/embajador-de-gran-bretana-desmiente-que-un-ciudadano-boliviano-este-refugiado-en-sus-instalaciones.html	2019-10-25	Embajador de Gran Bretaña desmiente que un ciudadano boliviano esté refugiado en sus instalaciones
Embajada británica niega haber refugiado a informático que denunció fraude - Los Tiempos	https://www.lostiempos.com/actualidad/pais/20191025/embajada-britanica-niega-haber-refugiado-informatico-que-denuncio-fraude	2019-10-25	Embajada británica niega haber refugiado a informático que denunció fraude
Susana Rivero y Adriana Salvatierra están refugiadas en la Embajada de México - Diario Pagina Siete	https://www.paginasiete.bo/nacional/2019/11/12/susana-rivero-adriana-salvatierra-estan-refugiadas-en-la-embajada-de-mexico-237142.html	2019-11-12	Susana Rivero y Adriana Salvatierra están refugiadas en la Embajada de México
Evo Morales podría optar por condición de refugiado - Los Tiempos	https://www.lostiempos.com/actualidad/pais/20191112/evo-morales-podria-optar-condicion-refugiado	2019-11-12	Evo Morales podría optar por condición de refugiado
Conflicto político-social en Bolivia afecta con prejuicio y xenofobia a migrantes venezolanos - noticiasfides.com	https://www.noticiasfides.com/nacional/sociedad/conflicto-politico-social-en-bolivia-afecta-con-prejuicio-y-xenofobia-a-migrantes-venezolanos-402626	2019-11-22	Conflicto político-social en Bolivia afecta con prejuicio y xenofobia a migrantes venezolanos
Samka, el proyecto que llevó arte a migrantes bolivianos - Diario Pagina Siete	https://www.paginasiete.bo/cultura/2019/12/4/samka-el-proyecto-que-llevo-arte-migrantes-bolivianos-239347.html	2019-12-04	Samka, el proyecto que llevó arte a migrantes bolivianos
Elsner Larrazábal no pudo retornar hoy al país por problemas migratorios en Perú - brujuladigital.net	https://www.brujuladigital.net/politica/elsner-larrazabal-no-pudo-retornar-hoy-al-pais-por-problemas-migratorios-en-peru	2019-12-06	Elsner Larrazábal no pudo retornar hoy al país por problemas migratorios en Perú
Evo llega a Argentina en calidad de refugiado y no podrá hacer declaraciones políticas - Los Tiempos	https://www.lostiempos.com/actualidad/pais/20191212/evo-llega-argentina-calidad-refugiado-no-podra-hacer-declaraciones	2019-12-12	Evo llega a Argentina en calidad de refugiado y no podrá hacer declaraciones políticas
Bolivia reconoce la contribución de la migración para su desarrollo - boliviaentusmanos.com	https://www.boliviaentusmanos.com/noticias/bolivia/352415/bolivia-reconoce-la-contribucion-de-la-migracion-para-su-desarrollo.html	2019-12-18	Bolivia reconoce la contribución de la migración para su desarrollo
Operativo: Migración encuentra a 34 extranjeros con estadía irregular - Los Tiempos	https://www.lostiempos.com/actualidad/cochabamba/20191220/operativo-migracion-encuentra-34-extranjeros-estadia-irregular	2019-12-20	Operativo: Migración encuentra a 34 extranjeros con estadía irregular
Migración retiene a 50 extranjeros indocumentados en la ciudad de Cochabamba - boliviaentusmanos.com	https://www.boliviaentusmanos.com/noticias/bolivia/352689/migracion-retiene-a-50-extranjeros-indocumentados-en-la-ciudad-de-cochabamba.html	2019-12-20	Migración retiene a 50 extranjeros indocumentados en la ciudad de Cochabamba
¿Asilado, refugiado o huésped? - Diario Pagina Siete	https://www.paginasiete.bo/opinion/2019/12/22/asilado-refugiado-huesped-241184.html	2019-12-22	¿Asilado, refugiado o huésped?
Funcionarios apuntan a exdirectora de Migración por manipulación de flujo migratorio de Franclin - noticiasfides.com	https://www.noticiasfides.com/nacional/seguridad/funcionarios-apuntan-a-exdirectora-de-migracion-por-manipulacion-de-flujo-migratorio-de-franclin-403124	2019-12-30	Funcionarios apuntan a exdirectora de Migración por manipulación de flujo migratorio de Franclin
Investigan a inspector de Migración por manipulación de flujo migratorio de Franclin Gutiérrez - noticiasfides.com	https://www.noticiasfides.com/nacional/seguridad/investigan-a-inspector-de-migracion-por-manipulacion-de-flujo-migratorio-de-franclin-gutierrez-403139	2019-12-31	Investigan a inspector de Migración por manipulación de flujo migratorio de Franclin Gutiérrez
Murillo: “Si yo fuera uno de los refugiados en la Embajada de México, empujaría a Quintana a la calle” - EL DEBER	https://eldeber.com.bo/pais/murillo-si-yo-fuera-uno-de-los-refugiados-en-la-embajada-de-mexico-empujaria-a-quintana-a-la-calle_162313	2020-01-10	Murillo: “Si yo fuera uno de los refugiados en la Embajada de México, empujaría a Quintana a la calle”
Revelan que el exgerente de Entel Óscar Coca está refugiado en Argentina - Los Tiempos	https://www.lostiempos.com/actualidad/pais/20200113/revelan-que-exgerente-entel-oscar-coca-esta-refugiado-argentina	2020-01-13	Revelan que el exgerente de Entel Óscar Coca está refugiado en Argentina
Reportan que el exministro Coca está refugiado en Argentina - noticiasfides.com	https://www.noticiasfides.com/nacional/seguridad/reportan-que-el-exministro-coca-esta-refugiado-en-argentina-403246	2020-01-13	Reportan que el exministro Coca está refugiado en Argentina
Fiscalía y Migración suscriben convenio sobre flujo migratorio de personas con orden de aprehensión y otros - noticiasfides.com	https://www.noticiasfides.com/nacional/seguridad/fiscalia-y-migracion-suscriben-convenio-sobre-el-flujo-migratorio-de-personas-403256	2020-01-14	Fiscalía y Migración suscriben convenio sobre flujo migratorio de personas con orden de aprehensión y otros
En cinco países se empadronan a los migrantes bolivianos para las elecciones de mayo - EL DEBER	https://eldeber.com.bo/pais/en-cinco-paises-se-empadronan-a-los-migrantes-bolivianos-para-las-elecciones-de-mayo_163523	2020-01-18	En cinco países se empadronan a los migrantes bolivianos para las elecciones de mayo
Bolivia legalizará permanencia y tránsito de ciudadanos venezolanos - boliviaentusmanos.com	https://www.boliviaentusmanos.com/noticias/bolivia/355905/bolivia-legalizara-permanencia-y-transito-de-ciudadanos-venezolanos.html	2020-02-03	Bolivia legalizará permanencia y tránsito de ciudadanos venezolanos
Bolivia legalizará permanencia y tránsito de ciudadanos venezolanos | La Prensa - La Prensa (Bolivia)	http://www.laprensa.com.bo/nacional/20200203/bolivia-legalizara-permanencia-y-transito-de-ciudadanos-venezolanos	2020-03-02	Bolivia legalizará permanencia y tránsito de ciudadanos venezolanosLa Prensa
ACNUR dice que refugiados no deben amenazar la soberanía ni destruir la estabilidad politica, económica o social de un Estado - noticiasfides.com	https://www.noticiasfides.com/nacional/politica/acnur-dice-que-los-refugiados-34no-deben-amenazar-la-soberania-de-un-estado-34-403789	2020-03-05	ACNUR dice que refugiados no deben amenazar la soberanía ni destruir la estabilidad politica, económica o social de un Estado
Bolivia enviará a Argentina pronunciamiento de la ACNUR sobre prohibiciones a refugiados - noticiasfides.com	https://www.noticiasfides.com/nacional/politica/bolivia-enviara-a-argentina-pronunciamiento-de-la-acnur-sobre-prohibiciones-a-refugiados-403800	2020-03-06	Bolivia enviará a Argentina pronunciamiento de la ACNUR sobre prohibiciones a refugiados
Llega a Bolivia delegado de la OEA para reunirse con migrantes y refugiados venezolanos - noticiasfides.com	https://www.noticiasfides.com/nacional/sociedad/llega-comisionado-de-la-oea-a-entrevistarse-con-migrantes-y-refugiados-venezolanos--403836	2020-03-11	Llega a Bolivia delegado de la OEA para reunirse con migrantes y refugiados venezolanos
Habilitan albergue para migrantes en espacio cultura Warmi Qamasa de Alto Següencoma - Pagina Siete	https://www.paginasiete.bo/sociedad/2020/3/26/habilitan-albergue-para-migrantes-en-espacio-cultura-warmi-qamasa-de-alto-segencoma-250924.html	2020-03-26	Habilitan albergue para migrantes en espacio cultura Warmi Qamasa de Alto Següencoma
Habilitan albergue para migrantes venezolanos - Pagina Siete	https://www.paginasiete.bo/sociedad/2020/3/27/habilitan-albergue-para-migrantes-venezolanos-251045.html	2020-03-27	Habilitan albergue para migrantes venezolanos
Albergues para migrantes, afortunada medida - Diario Pagina Siete	https://www.paginasiete.bo/opinion/editorial/2020/4/4/albergues-para-migrantes-afortunada-medida-251728.html	2020-04-04	Albergues para migrantes, afortunada medida
MTM exhorta a las autoridades a precautelar la vida de los migrantes repatriados - noticiasfides.com	https://www.noticiasfides.com/nacional/sociedad/mtm-exhorta-a-las-autoridades-a-precautelar-la-vida-de-los-migrantes-repatriados-404207	2020-04-07	MTM exhorta a las autoridades a precautelar la vida de los migrantes repatriados
Chile devuelve el fusil que migrantes bolivianos quitaron a militares del país - EL DEBER	https://eldeber.com.bo/pais/chile-devuelve-el-fusil-que-migrantes-bolivianos-quitaron-a-militares-del-pais_173501	2020-04-07	Chile devuelve el fusil que migrantes bolivianos quitaron a militares del país
Migración hace seguimiento sanitario de ciudadanos bolivianos que ingresaron del extranjero al país - boliviaentusmanos.com	https://www.boliviaentusmanos.com/noticias/bolivia/359760/migracion-hace-seguimiento-sanitario-de-ciudadanos-bolivianos-que-ingresaron-del-extranjero-al-pais.html	2020-04-11	Migración hace seguimiento sanitario de ciudadanos bolivianos que ingresaron del extranjero al país
Alta Comisionada de DDHH de la ONU insta a gobiernos a permitir regreso de sus ciudadanos - brujuladigital.net	https://www.brujuladigital.net/politica/alta-comisionada-de-ddhh-de-la-onu-insta-a-gobiernos-a-permitir-regreso-de-sus-ciudadanos	2020-04-15	Alta Comisionada de DDHH de la ONU insta a gobiernos a permitir regreso de sus ciudadanos
Acusan al director de Migración por violar derechos y publicitar flujo migratorio personal - noticiasfides.com	https://www.noticiasfides.com/nacional/seguridad/acusan-al-director-de-migracion-por-violar-derechos-y-publicitar-flujo-migratorio-personal-404359	2020-04-16	Acusan al director de Migración por violar derechos y publicitar flujo migratorio personal
Cuarentena: sin dinero ni alojamiento, migrantes claman ayuda - Los Tiempos	https://www.lostiempos.com/actualidad/cochabamba/20200417/cuarentena-dinero-ni-alojamiento-migrantes-claman-ayuda	2020-04-17	Cuarentena: sin dinero ni alojamiento, migrantes claman ayuda
Juez de Oruro sentencia a 20 ciudadanos que cruzaron la frontera y Migración reclama que se los libere sin que cumplan la cuarentena - EL DEBER	https://eldeber.com.bo/pais/juez-de-oruro-sentencia-a-20-ciudadanos-que-cruzaron-la-frontera-y-migracion-reclama-que-se-los-libe_175272	2020-04-18	Juez de Oruro sentencia a 20 ciudadanos que cruzaron la frontera y Migración reclama que se los libere sin que cumplan la cuarentena
Abandonados y sin país, el drama de quienes migran para trabajar - Pagina Siete	https://www.paginasiete.bo/sociedad/2020/4/20/abandonados-sin-pais-el-drama-de-quienes-migran-para-trabajar-253160.html	2020-04-20	Abandonados y sin país, el drama de quienes migran para trabajar
La pandemia precipita el retorno de miles de migrantes venezolanos | EL DEBER - EL DEBER	https://eldeber.com.bo/mundo/la-pandemia-precipita-el-retorno-de-miles-de-migrantes-venezolanos_175643	2020-04-21	La pandemia precipita el retorno de miles de migrantes venezolanos
Logran acuerdo para dar albergue a migrantes bolivianos en Chile - Pagina Siete	https://www.paginasiete.bo/sociedad/2020/5/8/logran-acuerdo-para-dar-albergue-migrantes-bolivianos-en-chile-254952.html	2020-05-08	Logran acuerdo para dar albergue a migrantes bolivianos en Chile
Se logra nuevo acuerdo para dar albergue a migrantes bolivianos en Chile - brujuladigital.net	https://www.brujuladigital.net/politica/se-logra-nuevo-acuerdo-para-dar-albergue-a-migrantes-bolivianos-en-chile	2020-05-08	Se logra nuevo acuerdo para dar albergue a migrantes bolivianos en Chile
Bolivia recibió a casi 10.000 migrantes venezolanos, según la OEA - Pagina Siete	https://www.paginasiete.bo/sociedad/2020/5/8/bolivia-recibio-casi-10000-migrantes-venezolanos-segun-la-oea-254956.html	2020-05-08	Bolivia recibió a casi 10.000 migrantes venezolanos, según la OEA
Bolivia pasa de ser país de tránsito a destino para los migrantes venezolanos - Pagina Siete	https://www.paginasiete.bo/sociedad/2020/5/11/bolivia-pasa-de-ser-pais-de-transito-destino-para-los-migrantes-venezolanos-255173.html	2020-05-11	Bolivia pasa de ser país de tránsito a destino para los migrantes venezolanos
Artistas extranjeros con residencia fija en Bolivia solicitan igualdad ante la ley - La Razón (Bolivia)	https://www.la-razon.com/la-revista/2020/05/12/artistas-extranjeros-con-residencia-fija-en-bolivia-solicitan-igualdad-ante-la-ley/	2020-05-12	Artistas extranjeros con residencia fija en Bolivia solicitan igualdad ante la ley
El dinero que envían los migrantes bolivianos cae un 13,5% al primer trimestre de 2020 - EL DEBER	https://eldeber.com.bo/economia/el-dinero-que-envian-los-migrantes-bolivianos-cae-un-135-al-primer-trimestre-de-2020_178978	2020-05-13	El dinero que envían los migrantes bolivianos cae un 13,5% al primer trimestre de 2020
Migración advierte a extranjeros que cometan actos delictivos que serán sometidos a la justicia penal - brujuladigital.net	https://www.brujuladigital.net/sociedad/migracion-advierte-a-extranjeros-que-cometan-actos-delictivos-que-seran-sometidos-a-la-justicia-penal	2020-05-15	Migración advierte a extranjeros que cometan actos delictivos que serán sometidos a la justicia penal
Migración anuncia instalación de albergues en tres ciudades para extranjeros en situación de calle - Los Tiempos	https://www.lostiempos.com/actualidad/pais/20200515/migracion-anuncia-instalacion-albergues-tres-ciudades-extranjeros-situacion	2020-05-15	Migración anuncia instalación de albergues en tres ciudades para extranjeros en situación de calle
Fiscalía indagará a Murillo y López, y Migración dice que dos funcionarios masistas sacaron flujo migratorio de Junior Arias - EL DEBER	https://eldeber.com.bo/la-paz/fiscalia-indagara-a-murillo-y-lopez-y-migracion-dice-que-dos-funcionarios-masistas-sacaron-flujo-mig_182872	2020-06-08	Fiscalía indagará a Murillo y López, y Migración dice que dos funcionarios masistas sacaron flujo migratorio de Junior Arias
"Lanzan campaña para la ""liberación"" de 7 exautoridades refugiadas en la residencia de México - noticiasfides.com"	https://www.noticiasfides.com/nacional/politica/lanzan-campana-para-la-34liberacion-34-de-7-exautoridades-refugiadas-en-la-residencia-de-mexico-405173	2020-06-16	"Lanzan campaña para la ""liberación"" de 7 exautoridades refugiadas en la residencia de México"
Unos 32.000 migrantes clandestinos piden regularizarse en Italia en dos semanas - EL DEBER	https://eldeber.com.bo/mundo/unos-32000-migrantes-clandestinos-piden-regularizarse-en-italia-en-dos-semanas_184251	2020-06-17	Unos 32.000 migrantes clandestinos piden regularizarse en Italia en dos semanas
El cambio climático también empuja a la migración forzada en América Latina - EL DEBER	https://eldeber.com.bo/mundo/el-cambio-climatico-tambien-empuja-a-la-migracion-forzada-en-america-latina_185691	2020-06-20	El cambio climático también empuja a la migración forzada en América Latina
Defensoría evidencia condiciones de abandono de 40 migrantes en frontera con Brasil - noticiasfides.com	https://www.noticiasfides.com/nacional/sociedad/defensoria-evidencia-condiciones-de-abandono-de-40-migrantes-bolivianos-en-frontera-con-brasil-405226	2020-06-20	Defensoría evidencia condiciones de abandono de 40 migrantes en frontera con Brasil
Campaña sobre los siete refugiados - Diario Pagina Siete	https://www.paginasiete.bo/opinion/editorial/2020/6/29/campana-sobre-los-siete-refugiados-259748.html	2020-06-29	Campaña sobre los siete refugiados
Las remesas de los migrantes caen en más de $us 122 millones - Los Tiempos	https://www.lostiempos.com/actualidad/economia/20200629/remesas-migrantes-caen-mas-us-122-millones	2020-06-29	Las remesas de los migrantes caen en más de $us 122 millones
Turquía inicia rescate del bote hundido en un lago con 60 migrantes a bordo - Diario Pagina Siete	https://www.paginasiete.bo/planeta/2020/7/8/turquia-inicia-rescate-del-bote-hundido-en-un-lago-con-60-migrantes-bordo-260694.html	2020-07-08	Turquía inicia rescate del bote hundido en un lago con 60 migrantes a bordo
¿Quiénes son los nueve exfuncionarios refugiados en la embajada de México? - EL DEBER	https://eldeber.com.bo/mundo/quienes-son-los-nueve-exfuncionarios-refugiados-en-la-embajada-de-mexico_160952	2020-07-17	¿Quiénes son los nueve exfuncionarios refugiados en la embajada de México?
Cinco ciudades son las que más población pierden por migración - EL DEBER	https://eldeber.com.bo/santa-cruz/cinco-ciudades-son-las-que-mas-poblacion-pierden-por-migracion_134172	2020-07-20	Cinco ciudades son las que más población pierden por migración
En la pandemia 14 mil “repatriados” ingresaron al país, mientras que 19 mil extranjeros se fueron - Red Erbol	http://www.erbol.com.bo/nacional/en-la-pandemia-14-mil-%E2%80%9Crepatriados%E2%80%9D-ingresaron-al-pa%C3%ADs-mientras-que-19-mil-extranjeros-se	2020-07-22	En la pandemia 14 mil “repatriados” ingresaron al país, mientras que 19 mil extranjeros se fueron
Buscan solidaridad para lograr un apoyo efectivo a los refugiados y migrantes - EL DEBER	https://eldeber.com.bo/extra/buscan-solidaridad-para-lograr-un-apoyo-efectivo-a-los-refugiados-y-migrantes_82791	2020-07-23	Buscan solidaridad para lograr un apoyo efectivo a los refugiados y migrantes
La fobia contra los migrantes retornantes - noticiasfides.com	https://www.noticiasfides.com/nacional/sociedad/la-fobia-contra-los-migrantes-retornantes-405759	2020-08-04	La fobia contra los migrantes retornantes
La barrera de la desidia contra los migrantes que buscan volver a su país - noticiasfides.com	https://www.noticiasfides.com/nacional/sociedad/la-barrera-de-la-desidia-contra-los-migrantes-que-buscan-volver-a-su-pais-405755	2020-08-04	La barrera de la desidia contra los migrantes que buscan volver a su país
Una refugiada transgénero lucha desde Berlín contra la transfobia en Chile | EL DEBER - EL DEBER	https://eldeber.com.bo/mundo/una-refugiada-transgenero-lucha-desde-berlin-contra-la-transfobia-en-chile_194982	2020-08-06	Una refugiada transgénero lucha desde Berlín contra la transfobia en Chile
El hambre es el enemigo que acecha a indígenas y migrantes del campo durante la pandemia - noticiasfides.com	https://www.noticiasfides.com/nacional/sociedad/el-hambre-es-el-enemigo-que-acecha-a-indigenas-y-migrantes-del-campo-durante-la-pandemia-405891	2020-08-13	El hambre es el enemigo que acecha a indígenas y migrantes del campo durante la pandemia
El caso Noemí pone en jaque el futuro del MAS y el estatus de refugiado de Evo en Argentina - EL DEBER	https://eldeber.com.bo/pais/el-caso-noemi-pone-en-jaque-el-futuro-del-mas-y-el-estatus-de-refugiado-de-evo-en-argentina_197038	2020-08-22	El caso Noemí pone en jaque el futuro del MAS y el estatus de refugiado de Evo en Argentina
Encuentran 22 cuerpos de migrantes en la costa oeste de Libia | EL DEBER - EL DEBER	https://eldeber.com.bo/mundo/encuentran-22-cuerpos-de-migrantes-en-la-costa-oeste-de-libia_197185	2020-08-23	Encuentran 22 cuerpos de migrantes en la costa oeste de Libia
Las salitreras recibieron las primeras migraciones masivas de Cochabamba - Los Tiempos	https://www.lostiempos.com/doble-click/cultura/20200830/salitreras-recibieron-primeras-migraciones-masivas-cochabamba	2020-08-30	Las salitreras recibieron las primeras migraciones masivas de Cochabamba
De campesinos a mineros: la segunda migración cochabambina - Los Tiempos	https://www.lostiempos.com/doble-click/cultura/20200906/campesinos-mineros-segunda-migracion-cochabambina	2020-09-06	De campesinos a mineros: la segunda migración cochabambina
Pary: Reunión de Evo con funcionario argentino está en el marco del Estatuto de refugiados - noticiasfides.com	https://www.noticiasfides.com/nacional/politica/pary-reunion-de-evo-con-funcionario-argentino-esta-en-el-marco-del-estatuto-de-refugiados-406203	2020-09-08	Pary: Reunión de Evo con funcionario argentino está en el marco del Estatuto de refugiados
Diputado opositor refugiado abandona embajada chilena en Caracas tras indultos - EL DEBER	https://eldeber.com.bo/mundo/diputado-opositor-refugiado-abandona-embajada-chilena-en-caracas-tras-indultos_199658	2020-09-09	Diputado opositor refugiado abandona embajada chilena en Caracas tras indultos
La costosa burocracia fomenta ilegalidad de los migrantes venezolanos en Bolivia - Pagina Siete	https://www.paginasiete.bo/sociedad/2020/9/13/la-costosa-burocracia-fomenta-ilegalidad-de-los-migrantes-venezolanos-en-bolivia-267915.html	2020-09-13	La costosa burocracia fomenta ilegalidad de los migrantes venezolanos en Bolivia
Pelosi pide investigar denuncia de histerectomías a migrantes en EEUU - EL DEBER	https://eldeber.com.bo/mundo/pelosi-pide-investigar-denuncia-de-histerectomias-a-migrantes-en-eeuu_200516	2020-09-15	Pelosi pide investigar denuncia de histerectomías a migrantes en EEUU
641.317 paisanos migraron de noviembre a febrero y Chile fue el principal destino - Pagina Siete	https://www.paginasiete.bo/sociedad/2020/9/20/641317-paisanos-migraron-de-noviembre-febrero-chile-fue-el-principal-destino-268713.html	2020-09-20	641.317 paisanos migraron de noviembre a febrero y Chile fue el principal destino
Flamencos rosados migrantes embellecen la laguna Alalay en Cochabamba - La Razón (Bolivia)	https://www.la-razon.com/ciudades/2020/09/21/flamencos-rosados-migrantes-embellecen-la-laguna-alalay-en-cochabamba/	2020-09-21	Flamencos rosados migrantes embellecen la laguna Alalay en Cochabamba
¿Por qué se produce la migración de las empresas privadas hacia Santa Cruz? - EL DEBER	https://eldeber.com.bo/economia/por-que-se-produce-la-migracion-de-las-empresas-privadas-hacia-santa-cruz_201700	2020-09-24	¿Por qué se produce la migración de las empresas privadas hacia Santa Cruz?
Bolivia, el nuevo destino de la Venezuela migrante - noticiasfides.com	https://www.noticiasfides.com/nacional/sociedad/bolivia-el-nuevo-destino-de-la-venezuela-migrante-406476	2020-09-28	Bolivia, el nuevo destino de la Venezuela migrante
¿Cuál es la situación de la migración venezolana en Chile? | La Prensa - La Prensa (Bolivia)	http://www.laprensa.com.bo/mundo/20201001/cual-es-la-situacion-de-la-migracion-venezolana-en-chile	2020-10-01	¿Cuál es la situación de la migración venezolana en Chile?La Prensa
Más de 1.000 migrantes africanos llegaron a las islas Canarias en 48 horas | EL DEBER - EL DEBER	https://eldeber.com.bo/mundo/mas-de-1000-migrantes-africanos-llegaron-a-las-islas-canarias-en-48-horas_203992	2020-10-10	Más de 1.000 migrantes africanos llegaron a las islas Canarias en 48 horas
Luis Arce se compromete a dar salvoconductos a exministros de Evo refugiados en la residencia de México - EL DEBER	https://eldeber.com.bo/pais/luis-arce-se-compromete-a-dar-salvoconductos-a-exministros-de-evo-refugiados-en-la-residencia-de-mex_205589	2020-10-21	Luis Arce se compromete a dar salvoconductos a exministros de Evo refugiados en la residencia de México
Trump vs Biden: 4 gráficos que explican el impacto del presidente de EEUU sobre la inmigración y cómo afecta a los latinoamericanos - EL DEBER	https://eldeber.com.bo/bbc/trump-vs-biden-4-graficos-que-explican-el-impacto-del-presidente-de-eeuu-sobre-la-inmigracion-y-como_205758	2020-10-22	Trump vs Biden: 4 gráficos que explican el impacto del presidente de EEUU sobre la inmigración y cómo afecta a los latinoamericanos
De vuelta los caminantes: surge una nueva ola de migrantes venezolanos - EL DEBER	https://eldeber.com.bo/dw/de-vuelta-los-caminantes-surge-una-nueva-ola-de-migrantes-venezolanos_206486	2020-10-28	De vuelta los caminantes: surge una nueva ola de migrantes venezolanos
Animales en migración: más protección para las especies migratorias - boliviaentusmanos.com	https://www.boliviaentusmanos.com/noticias/internacional/367666/animales-en-migracion-mas-proteccion-para-las-especies-migratorias.html	2020-10-28	Animales en migración: más protección para las especies migratorias
Migración suspende alerta migratoria contra Evo Morales y ya no tiene orden de aprehensión - EL DEBER	https://eldeber.com.bo/pais/migracion-suspende-alerta-migratoria-contra-evo-morales-y-ya-no-tiene-orden-de-aprehension_206836	2020-10-30	Migración suspende alerta migratoria contra Evo Morales y ya no tiene orden de aprehensión
La Fiscalía requiere 'alerta migratoria' contra los ministros Murillo y López por caso agentes químicos - La Razón (Bolivia)	https://www.la-razon.com/nacional/2020/11/05/la-fiscalia-requiere-alerta-migratoria-contra-los-ministros-murillo-y-lopez-por-caso-agentes-quimicos/	2020-11-05	La Fiscalía requiere 'alerta migratoria' contra los ministros Murillo y López por caso agentes químicos
